cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1010900,1.550,0.770,1.040,1.220,1.020,0.000,0.260,1.360,1.820,0.000,0.020,0.240,0.010,0.000,0.560,0.680,0.200,0.390,0.130,0.780,0.680,0.850,0.900,0.060,0.810,1.410,0.230,0.380,0.000,0.170
1011000,2.280,0.470,1.960,1.560,1.090,0.000,0.450,1.910,1.300,0.000,0.080,0.240,0.030,0.030,0.660,1.490,0.330,0.330,0.730,0.660,1.240,0.550,0.630,0.050,0.980,1.050,0.220,1.420,0.040,0.960
1011100,1.260,0.980,1.290,0.780,1.270,0.000,0.650,0.130,1.550,0.000,0.100,0.610,0.030,0.080,0.270,1.900,0.390,0.580,0.680,1.080,1.250,1.050,0.180,0.000,0.000,1.290,0.360,0.670,0.060,0.370
1011200,2.400,0.970,0.970,0.730,1.190,0.000,0.390,0.770,2.090,0.000,0.090,0.360,0.060,0.010,0.330,1.950,0.280,0.300,0.280,1.910,0.320,1.180,0.400,0.050,0.640,1.370,0.030,0.580,0.010,0.250
1011300,2.040,1.150,1.810,0.100,1.280,0.000,0.350,1.560,1.370,0.000,0.050,1.100,0.040,0.000,0.790,1.180,0.340,0.420,0.940,1.860,1.050,1.280,0.690,0.060,0.710,0.870,0.320,1.390,0.000,0.880
1011400,0.340,0.660,0.720,0.570,0.890,0.000,0.650,1.090,1.520,0.000,0.080,0.290,0.070,0.040,0.190,1.270,0.510,0.490,0.250,0.680,1.420,0.710,0.330,0.090,0.410,0.590,0.340,1.230,0.080,0.220
1011500,1.560,1.090,1.610,0.350,0.450,0.000,0.270,0.830,1.000,0.000,0.070,1.370,0.080,0.000,0.760,0.990,0.420,0.960,0.960,0.580,0.740,0.850,0.240,0.060,0.360,0.930,0.200,0.720,0.060,0.290
1011600,1.680,0.270,1.410,1.040,0.940,0.000,0.290,1.230,1.330,0.000,0.130,0.430,0.030,0.000,0.930,2.290,0.130,0.330,0.530,1.090,1.080,1.060,0.530,0.050,1.590,1.210,0.560,1.120,0.010,0.410
1011700,1.380,1.380,1.000,1.380,0.980,0.000,0.320,0.420,1.340,0.000,0.010,0.710,0.000,0.000,0.220,1.810,0.660,0.170,1.040,1.490,0.390,0.360,0.190,0.050,0.520,1.580,0.240,0.790,0.000,0.500
1011800,2.480,0.980,1.520,0.700,1.160,0.000,0.570,0.920,2.040,0.000,0.020,0.520,0.160,0.060,0.640,0.350,0.390,0.340,0.350,1.440,0.490,0.480,0.500,0.030,0.290,0.950,0.300,0.480,0.040,0.510
1011900,1.690,0.520,1.420,1.180,0.700,0.000,0.610,1.260,1.770,0.000,0.150,0.920,0.030,0.010,1.040,1.530,0.320,0.890,0.340,1.320,0.880,0.860,0.680,0.050,1.340,1.010,0.520,1.000,0.070,0.740
1012000,1.720,1.190,1.580,0.650,0.520,0.000,0.190,0.660,0.900,0.000,0.010,0.660,0.000,0.000,0.150,0.690,0.440,0.640,0.430,1.430,1.020,0.800,0.400,0.030,1.350,0.960,0.320,1.510,0.000,0.590
1012100,1.830,1.020,2.070,0.560,1.120,0.000,0.370,1.400,1.960,0.000,0.000,0.600,0.140,0.000,0.400,1.170,0.540,0.250,0.600,1.220,0.020,0.780,0.180,0.020,0.580,0.550,0.530,0.260,0.010,0.230
1012200,2.080,1.280,1.600,0.400,1.260,0.000,0.620,1.840,0.570,0.000,0.070,0.470,0.040,0.010,0.140,1.780,0.250,0.300,0.830,1.650,1.330,1.510,0.600,0.060,0.400,1.660,0.410,1.270,0.060,0.170
1012300,1.030,0.480,0.400,1.510,0.810,0.000,0.300,0.350,0.770,0.000,0.050,0.130,0.020,0.000,0.140,2.020,0.560,0.470,0.890,0.940,1.820,0.940,0.990,0.030,0.710,1.080,0.240,1.830,0.000,0.650
1012400,1.540,0.370,2.050,1.150,0.640,0.000,0.180,1.340,1.950,0.000,0.020,0.770,0.070,0.000,0.580,1.430,0.450,0.480,0.340,1.070,0.080,0.410,0.110,0.070,0.580,0.370,0.310,0.530,0.000,0.190
1012500,1.080,0.390,0.650,0.740,1.060,0.000,0.560,2.190,0.590,0.000,0.000,0.180,0.100,0.000,0.210,1.550,0.330,0.330,0.620,1.220,0.350,1.880,0.230,0.050,0.330,1.270,0.350,0.680,0.020,0.270
1012600,0.860,1.090,0.530,1.230,1.020,0.000,0.160,1.130,1.660,0.000,0.090,0.620,0.080,0.060,0.370,1.360,0.650,0.340,0.970,0.390,1.020,0.860,1.170,0.000,1.050,1.430,0.450,1.390,0.000,0.650
1012700,1.510,1.050,1.280,1.190,1.770,0.000,0.540,0.340,1.870,0.000,0.150,1.370,0.030,0.000,0.620,0.820,0.370,0.620,0.010,1.090,0.470,0.980,0.120,0.000,0.600,0.810,0.140,1.150,0.080,0.420
1012800,0.140,0.810,0.870,0.700,0.950,0.000,0.530,1.340,0.970,0.000,0.000,0.390,0.070,0.020,0.740,2.110,0.160,0.790,0.500,0.620,0.820,1.120,0.330,0.040,0.350,0.920,0.370,1.390,0.040,0.440
1012900,2.630,0.290,1.420,0.900,0.650,0.000,0.040,1.630,2.450,0.000,0.030,0.830,0.020,0.000,0.380,1.300,0.210,0.550,1.120,1.220,1.350,1.030,0.510,0.060,0.950,1.110,0.280,0.820,0.000,0.880
1013000,2.910,0.640,1.060,0.390,2.060,0.000,0.620,0.930,1.520,0.000,0.140,0.680,0.040,0.000,0.220,1.300,0.690,0.330,0.840,0.270,0.650,0.270,0.470,0.040,0.820,1.630,0.410,0.960,0.010,0.180
1013100,0.900,1.340,1.070,0.970,1.030,0.000,0.390,1.290,1.810,0.000,0.030,1.700,0.110,0.080,0.310,1.500,0.600,0.670,0.200,1.350,1.360,1.120,0.370,0.000,0.530,0.880,0.350,0.870,0.060,0.480
1013200,2.140,0.300,1.510,1.690,0.190,0.000,0.370,1.790,0.780,0.000,0.000,0.370,0.090,0.040,0.110,1.890,0.660,0.550,0.990,1.600,0.780,0.790,0.520,0.040,0.930,0.890,0.230,0.980,0.040,0.300
1013300,2.320,0.000,1.250,1.090,0.620,0.000,0.770,0.290,2.310,0.000,0.090,0.430,0.000,0.000,0.480,0.350,0.410,0.250,1.030,1.370,0.450,0.730,0.440,0.060,0.240,1.470,0.220,0.640,0.000,0.120
1013400,1.240,1.300,0.790,0.800,0.520,0.000,0.100,0.640,0.770,0.000,0.030,1.170,0.090,0.360,0.370,2.560,0.080,0.560,0.790,1.840,0.540,1.610,0.540,0.060,0.920,0.880,0.190,0.520,0.050,0.290
1013500,0.350,0.490,1.020,0.120,0.730,0.000,0.230,1.670,1.100,0.000,0.030,0.300,0.150,0.000,0.300,1.230,0.530,0.970,0.660,0.770,1.180,0.710,0.620,0.000,1.010,1.450,0.520,0.910,0.000,0.970
1013600,1.630,0.340,1.910,1.180,0.690,0.000,0.690,1.040,0.940,0.000,0.140,0.580,0.030,0.000,0.650,1.470,0.380,0.440,1.300,1.610,0.980,0.970,0.720,0.030,0.730,0.640,0.110,0.650,0.000,0.370
1013700,1.510,0.520,0.750,0.760,0.380,0.000,0.140,1.270,1.170,0.000,0.010,1.250,0.030,0.000,1.000,1.630,0.180,0.360,0.740,1.760,0.530,1.390,0.290,0.160,0.650,1.030,0.210,1.200,0.000,0.420
1013800,1.410,1.370,0.900,1.210,1.100,0.000,0.190,0.640,1.360,0.000,0.020,0.750,0.390,0.000,0.160,1.100,0.440,0.470,0.190,1.160,0.720,0.380,0.610,0.040,0.790,1.340,0.700,0.620,0.030,0.440
1013900,1.830,1.160,0.940,0.310,1.770,0.000,0.740,1.040,1.010,0.000,0.160,0.120,0.040,0.000,0.440,0.920,0.260,0.610,0.380,0.340,0.420,0.380,0.390,0.000,0.570,0.870,0.100,0.580,0.000,0.570
1014000,1.980,0.470,1.310,0.590,0.720,0.000,0.180,0.910,1.380,0.000,0.070,0.060,0.020,0.000,0.540,1.070,0.340,0.510,0.270,0.860,0.840,0.510,0.390,0.030,0.310,1.470,0.020,1.160,0.000,0.500
1014100,2.230,0.490,2.180,0.880,1.310,0.000,0.390,1.020,2.160,0.000,0.030,0.960,0.050,0.000,0.200,1.260,0.590,0.880,1.370,1.150,0.350,1.010,0.390,0.370,0.670,1.720,0.600,1.330,0.000,0.450
1014200,1.840,0.090,0.780,0.930,1.270,0.000,0.350,0.550,1.970,0.000,0.070,0.670,0.110,0.000,0.340,0.900,0.560,0.310,0.770,1.090,0.220,0.920,0.420,0.000,0.690,0.980,0.260,0.940,0.060,0.330
1014300,1.780,1.270,1.100,1.290,0.760,0.000,0.290,1.340,2.810,0.000,0.000,0.240,0.040,0.000,0.950,1.600,0.540,0.340,0.690,0.440,0.860,1.050,0.520,0.060,0.520,0.470,0.100,1.090,0.010,0.520
1014400,1.850,0.700,1.720,0.660,1.000,0.000,0.590,1.260,0.150,0.000,0.030,1.060,0.030,0.000,0.440,1.530,0.170,0.610,0.350,1.960,0.870,0.990,0.540,0.070,0.770,1.230,0.460,0.830,0.000,0.640
1014500,1.090,0.410,0.970,0.930,1.340,0.000,0.810,1.230,0.900,0.000,0.060,0.650,0.050,0.000,0.330,1.350,0.300,0.420,0.480,1.240,0.300,0.970,0.430,0.000,0.740,1.460,0.490,0.710,0.040,0.330
1014600,2.320,0.350,0.690,0.950,0.860,0.000,0.190,1.430,1.610,0.000,0.070,0.120,0.060,0.000,0.660,1.260,0.050,0.550,0.680,1.040,0.680,1.070,0.240,0.000,0.930,0.670,0.210,1.130,0.070,0.280
1014700,0.890,1.130,1.690,0.340,0.580,0.000,0.350,0.700,0.880,0.000,0.030,1.490,0.060,0.000,0.510,1.030,0.340,0.960,0.290,1.090,1.320,1.030,0.520,0.070,1.140,0.800,0.440,0.240,0.000,0.950
1014800,2.070,1.030,1.960,0.820,1.110,0.000,0.500,0.840,1.910,0.000,0.000,0.790,0.020,0.000,0.430,1.760,0.390,0.390,0.490,0.940,0.080,0.180,0.770,0.070,0.120,1.370,0.720,0.540,0.010,0.140
1014900,1.180,0.420,0.480,1.650,1.770,0.000,0.420,1.900,1.210,0.000,0.150,0.120,0.360,0.000,0.460,0.840,0.250,0.300,0.590,1.640,0.950,0.740,0.360,0.020,0.150,0.810,0.230,2.150,0.060,0.930
1015000,0.930,0.300,1.310,0.500,0.480,0.000,0.400,0.530,1.600,0.000,0.050,1.150,0.030,0.000,0.370,1.240,0.180,0.210,0.420,0.500,1.670,1.850,0.570,0.000,0.370,0.700,0.390,0.470,0.060,0.230
1015100,3.160,1.520,1.540,0.520,1.140,0.000,0.480,0.890,2.260,0.000,0.000,0.990,0.040,0.000,0.520,1.020,0.550,0.410,0.440,1.050,0.300,0.490,0.440,0.040,1.980,1.270,0.710,0.810,0.060,0.630
1015200,1.540,1.050,1.240,1.410,1.270,0.000,0.420,1.350,1.040,0.000,0.050,0.100,0.000,0.000,0.410,1.320,0.500,0.650,0.520,0.930,0.750,0.760,0.530,0.060,0.340,1.000,0.260,0.950,0.010,0.600
1015300,1.820,0.280,0.770,1.190,0.860,0.000,0.480,1.530,1.280,0.000,0.090,1.440,0.030,0.000,0.530,2.650,0.100,0.370,0.690,1.180,1.330,2.470,0.490,0.060,0.050,0.960,0.290,0.520,0.000,0.510
1015400,2.730,0.580,0.710,0.020,1.410,0.000,0.500,0.870,1.670,0.000,0.080,1.060,0.010,0.000,0.390,1.270,0.230,0.440,0.670,0.910,0.110,0.910,0.220,0.040,1.010,0.840,0.410,1.160,0.360,0.330
1015500,1.170,1.260,1.510,1.050,0.520,0.000,0.240,0.950,1.680,0.000,0.000,0.900,0.000,0.000,0.090,0.820,0.260,0.490,0.680,0.780,0.210,0.700,0.210,0.000,1.700,1.270,0.270,0.860,0.000,0.620
1015600,1.350,0.570,1.580,1.240,0.900,0.000,0.350,0.950,0.180,0.000,0.000,0.500,0.050,0.000,0.830,1.990,0.280,0.380,0.850,1.570,1.230,0.960,0.220,0.050,0.180,0.330,0.100,0.730,0.000,0.730
1015700,1.590,0.020,1.670,0.410,1.410,0.000,0.730,0.790,1.710,0.000,0.090,0.460,0.020,0.000,0.680,0.580,0.440,0.870,0.690,1.720,0.290,0.650,0.560,0.000,0.220,1.250,0.400,0.850,0.000,0.340
1015800,2.510,0.500,0.320,0.450,0.580,0.000,0.330,1.280,0.990,0.000,0.060,0.080,0.000,0.000,0.360,1.560,0.280,0.510,0.240,0.570,0.640,0.410,0.510,0.000,0.150,1.130,0.430,1.180,0.000,0.180
1015900,2.130,0.790,1.120,0.470,0.920,0.000,0.420,0.820,0.160,0.000,0.000,0.250,0.040,0.000,0.550,1.630,0.170,0.070,0.490,0.610,1.040,0.940,0.500,0.000,0.620,0.610,0.270,1.200,0.000,0.370
1016000,1.360,0.780,1.360,0.770,1.590,0.000,0.610,1.800,1.460,0.000,0.060,1.040,0.000,0.000,0.570,1.100,0.600,0.530,0.710,1.720,0.670,0.820,0.400,0.030,0.470,0.680,0.290,0.600,0.000,0.320
1016100,0.730,0.410,0.650,0.990,0.700,0.000,0.550,0.650,1.840,0.000,0.080,0.210,0.000,0.000,0.220,1.370,0.490,0.710,0.100,0.500,0.400,1.050,0.320,0.070,1.170,1.290,0.510,0.850,0.000,0.610
1016200,2.730,1.100,1.330,1.000,0.540,0.000,0.250,1.140,1.130,0.000,0.010,0.520,0.090,0.000,0.370,1.470,0.090,0.040,1.000,0.870,1.170,1.110,0.580,0.000,0.400,1.330,0.230,1.750,0.000,0.280
1016300,1.250,1.230,1.560,0.490,0.510,0.000,0.350,1.080,1.590,0.000,0.020,0.920,0.040,0.000,0.620,1.860,0.490,0.140,0.400,1.350,0.920,1.130,0.510,0.000,0.570,0.760,0.440,0.540,0.000,0.270
1016400,0.910,0.450,0.340,0.710,1.150,0.000,0.250,1.140,2.060,0.000,0.030,0.850,0.000,0.000,0.450,1.350,0.290,0.540,0.650,1.870,0.650,0.060,0.320,0.040,0.750,1.240,0.290,0.400,0.000,0.660
1016500,1.770,0.840,1.480,1.240,0.910,0.000,0.390,1.210,1.520,0.000,0.120,1.160,0.020,0.000,0.810,1.630,0.280,0.570,1.140,1.420,0.640,1.810,0.210,0.000,1.170,0.900,0.210,1.440,0.000,0.430
1016600,2.360,1.040,2.000,0.660,0.780,0.000,0.370,1.780,1.560,0.000,0.070,0.520,0.050,0.000,0.760,1.690,0.250,0.430,0.870,0.500,0.530,0.660,0.480,0.010,0.280,1.600,0.540,0.420,0.000,0.570
1016700,1.030,0.220,0.460,0.000,0.890,0.000,0.350,0.880,1.610,0.000,0.010,0.680,0.000,0.000,0.470,0.690,0.180,0.180,0.180,1.440,0.580,0.830,0.800,0.060,0.290,1.260,0.530,0.800,0.000,0.210
1016800,1.160,0.200,1.550,0.690,1.130,0.000,0.220,0.870,1.410,0.000,0.060,0.600,0.010,0.000,0.490,1.300,0.330,0.330,0.660,1.300,1.120,1.050,0.330,0.000,0.530,0.840,0.120,1.370,0.000,0.590
1016900,1.530,1.420,1.720,0.750,0.590,0.000,0.770,1.180,1.240,0.000,0.060,0.310,0.030,0.000,0.420,1.750,0.270,0.180,0.750,0.620,0.270,0.510,0.210,0.010,0.520,0.730,0.180,0.340,0.000,0.610
1017000,1.050,0.120,0.920,1.340,0.850,0.000,0.540,2.000,0.500,0.000,0.060,0.950,0.000,0.000,0.270,1.050,0.370,0.340,0.450,1.100,1.000,0.580,0.500,0.060,0.000,0.800,0.240,1.370,0.000,0.140
1017100,2.930,0.570,0.700,0.640,0.480,0.000,0.380,0.540,0.340,0.000,0.000,0.530,0.030,0.000,0.200,1.040,0.430,0.650,0.420,1.530,0.960,1.680,0.610,0.060,0.910,0.850,0.330,0.520,0.000,0.460
1017200,1.810,1.190,0.880,0.200,1.250,0.000,0.720,0.940,1.970,0.000,0.080,1.170,0.040,0.000,0.130,1.320,0.130,0.620,1.890,1.480,0.390,0.680,0.040,0.060,0.630,1.000,0.300,0.510,0.000,0.750
1017300,0.880,1.460,1.780,1.620,1.080,0.000,0.480,1.610,1.180,0.000,0.060,0.230,0.000,0.000,0.350,1.450,0.170,0.070,0.580,1.160,1.120,0.730,0.160,0.010,0.850,1.380,0.280,1.150,0.000,0.200
1017400,2.190,0.740,1.460,1.330,0.560,0.000,0.490,0.850,1.510,0.000,0.030,0.500,0.010,0.000,0.440,1.680,0.680,0.400,0.290,0.550,1.170,1.750,0.310,0.000,0.970,0.920,0.430,1.080,0.000,0.280
1017500,1.540,0.270,1.060,0.000,0.780,0.000,0.470,0.380,1.340,0.000,0.000,0.770,0.000,0.000,0.470,1.560,0.370,0.720,0.650,1.050,0.280,0.800,0.310,0.080,1.050,1.220,0.290,1.130,0.000,0.140
1017600,2.310,0.420,0.800,0.940,1.370,0.000,0.160,0.560,1.670,0.000,0.190,0.720,0.000,0.000,0.750,1.400,0.350,0.340,0.490,1.880,0.660,0.710,0.380,0.000,0.060,1.440,0.340,0.410,0.000,0.910
1017700,1.990,1.070,1.040,1.200,1.510,0.000,0.410,1.520,1.170,0.000,0.030,0.590,0.000,0.000,0.720,2.190,0.280,0.490,0.420,0.930,0.860,0.640,0.680,0.000,0.580,0.710,0.280,1.530,0.000,0.630
1017800,0.880,0.550,1.160,0.040,0.630,0.000,0.500,0.970,1.230,0.000,0.040,0.380,0.030,0.000,0.430,0.970,0.500,0.280,0.390,1.120,0.210,0.610,0.630,0.060,0.760,0.550,0.420,1.090,0.000,0.330
1017900,1.170,0.340,1.630,1.280,1.060,0.000,0.150,2.050,0.960,0.000,0.110,0.530,0.000,0.000,0.390,0.940,0.090,0.390,0.720,1.640,0.880,0.650,0.310,0.010,0.660,1.110,0.240,0.480,0.000,0.140
1018000,1.250,0.450,2.010,1.000,0.700,0.000,0.470,0.640,3.080,0.000,0.040,0.630,0.010,0.000,0.930,1.400,0.350,0.910,0.710,0.590,0.940,0.910,0.230,0.000,0.330,0.620,0.350,1.160,0.000,0.410
1018100,0.740,1.160,1.470,0.420,0.870,0.000,0.870,0.240,1.230,0.000,0.000,0.590,0.060,0.000,0.030,1.700,0.710,0.010,0.780,0.740,0.510,0.930,0.180,0.040,1.000,0.880,0.070,0.420,0.000,0.240
1018200,1.310,0.610,1.400,1.010,0.890,0.000,0.280,1.230,0.710,0.000,0.000,0.580,0.000,0.000,0.460,0.670,0.270,0.610,0.620,0.650,0.420,0.320,0.090,0.000,0.510,0.660,0.300,0.430,0.000,0.270
1018300,2.450,0.660,1.670,0.710,1.470,0.000,0.640,1.600,0.690,0.000,0.110,0.780,0.010,0.000,0.820,0.320,0.380,0.310,0.370,1.460,1.630,1.440,0.320,0.000,0.610,0.920,0.460,1.110,0.000,0.390
1018400,2.250,1.130,2.010,1.150,0.830,0.000,0.590,0.980,1.870,0.000,0.040,0.220,0.030,0.000,0.000,1.900,0.510,0.180,0.150,1.070,0.790,1.510,0.440,0.060,0.560,0.640,0.240,0.930,0.000,0.290
1018500,1.870,0.740,1.400,0.780,1.320,0.000,0.010,0.200,1.580,0.000,0.000,1.180,0.000,0.000,0.670,1.540,0.220,0.300,0.140,0.510,0.870,0.450,0.220,0.010,0.740,0.920,0.390,0.560,0.000,0.600
1018600,2.060,0.230,0.620,0.450,1.300,0.000,0.520,1.950,2.280,0.000,0.050,0.810,0.030,0.000,0.740,1.210,0.140,0.490,0.560,2.030,1.040,0.760,0.340,0.000,0.590,0.990,0.200,0.870,0.000,0.140
1018700,2.350,0.590,2.020,2.080,0.740,0.000,0.490,0.400,0.510,0.000,0.030,0.200,0.040,0.000,0.190,1.990,0.830,0.080,1.210,1.450,0.450,1.320,0.550,0.050,0.500,1.680,0.310,0.660,0.000,0.600
1018800,1.090,0.950,1.040,2.040,1.090,0.000,0.220,1.530,2.140,0.000,0.040,0.800,0.000,0.000,0.430,1.060,0.390,0.670,0.140,0.240,0.210,0.390,0.700,0.060,0.380,1.120,0.220,0.620,0.000,0.260
1018900,2.410,0.780,2.030,0.150,1.000,0.000,0.550,1.060,0.870,0.000,0.070,1.390,0.050,0.000,0.640,1.310,0.270,1.220,0.820,1.690,0.400,0.880,0.350,0.000,1.310,0.310,0.260,1.240,0.000,0.210
1019000,0.530,0.730,0.930,0.340,0.490,0.000,0.270,0.210,0.910,0.000,0.040,0.090,0.030,0.000,0.280,1.760,0.420,0.250,1.150,1.130,0.350,0.730,0.410,0.010,0.970,1.000,0.210,0.510,0.000,0.480
1019100,1.470,0.360,0.740,1.170,0.610,0.000,0.320,2.150,0.770,0.000,0.000,0.540,0.000,0.000,0.210,1.520,0.380,0.300,0.490,0.480,0.250,0.450,0.480,0.030,0.270,0.790,0.340,0.800,0.000,0.330
1019200,0.590,1.460,0.800,0.070,0.610,0.000,0.550,1.530,0.830,0.000,0.090,1.180,0.030,0.000,0.880,0.890,0.130,0.470,0.820,1.500,0.790,0.860,0.180,0.000,1.490,0.520,0.320,1.660,0.000,0.390
1019300,0.990,0.650,1.260,0.960,0.960,0.000,0.420,0.560,1.300,0.000,0.030,0.710,0.040,0.000,0.280,1.560,0.150,0.270,0.460,0.940,0.500,0.510,0.570,0.030,0.240,1.130,0.270,1.120,0.000,0.880
1019400,2.330,0.820,0.780,0.800,1.260,0.000,0.330,0.750,1.720,0.000,0.020,0.120,0.000,0.000,0.280,2.160,0.560,0.120,0.710,0.710,0.380,1.390,0.700,0.040,0.520,1.250,0.400,0.240,0.000,0.280
1019500,0.980,0.650,1.660,0.920,0.670,0.000,0.490,1.030,0.570,0.000,0.080,0.560,0.010,0.000,0.480,0.480,0.320,0.410,0.250,1.970,1.030,0.890,0.460,0.000,0.750,0.850,0.420,1.540,0.000,0.540
1019600,0.740,0.510,0.700,0.260,0.570,0.000,0.760,0.670,2.630,0.000,0.100,0.760,0.030,0.000,0.400,1.630,0.160,0.900,0.290,1.120,0.610,0.350,0.310,0.050,0.460,1.020,0.270,1.300,0.000,0.120
1019700,2.150,0.110,1.830,1.600,1.280,0.000,0.410,0.810,1.130,0.000,0.100,0.360,0.000,0.000,0.260,1.970,0.860,0.450,0.800,0.540,0.720,1.380,0.300,0.000,0.760,0.930,0.200,0.290,0.000,0.550
1019800,2.730,0.860,1.440,0.560,1.200,0.000,0.410,2.200,1.930,0.000,0.000,0.380,0.030,0.000,0.230,0.990,0.380,0.110,0.430,2.110,1.180,1.150,0.430,0.000,0.920,1.270,0.340,0.620,0.000,0.380
1019900,3.200,0.300,1.230,1.240,0.270,0.000,0.300,0.780,1.040,0.000,0.050,0.750,0.040,0.000,0.270,1.820,0.040,0.730,0.350,1.190,0.630,0.290,0.680,0.000,0.710,0.880,0.260,0.920,0.000,0.520
1020000,1.080,0.740,1.370,0.650,0.970,0.000,0.410,0.750,1.060,0.000,0.150,0.230,0.000,0.000,0.780,1.690,0.140,0.200,0.470,1.250,0.400,0.890,0.420,0.030,0.610,1.000,0.380,0.790,0.000,0.260
1020100,1.390,0.080,1.100,0.450,1.390,0.000,0.540,1.060,1.560,0.000,0.040,0.710,0.010,0.000,0.120,0.580,0.310,0.120,1.000,1.410,0.680,1.460,0.410,0.000,0.240,1.000,0.280,0.660,0.000,0.280
1020200,1.440,0.690,1.720,0.330,0.770,0.000,0.310,2.400,0.510,0.000,0.010,0.960,0.030,0.000,0.360,1.310,0.060,0.720,0.280,1.590,1.030,0.400,0.430,0.000,0.560,1.200,0.290,0.960,0.000,0.520
1020300,1.910,1.500,0.280,0.820,0.800,0.000,0.280,1.020,1.420,0.000,0.070,1.050,0.000,0.000,0.210,1.370,0.310,0.460,0.980,0.340,0.320,0.840,0.400,0.060,0.330,0.880,0.540,0.620,0.000,0.720
1020400,0.060,0.770,0.340,0.970,0.410,0.000,0.210,1.010,0.940,0.000,0.110,0.590,0.030,0.000,0.510,0.960,0.580,0.040,0.330,1.200,0.820,1.460,0.650,0.010,0.660,0.710,0.300,0.940,0.000,0.200
1020500,1.730,0.830,1.320,0.680,0.790,0.000,0.610,0.780,2.080,0.000,0.110,0.830,0.040,0.000,0.260,1.640,0.380,0.690,0.160,0.730,0.960,0.880,0.880,0.000,0.170,0.850,0.320,1.880,0.000,0.190
1020600,2.190,0.760,1.640,0.700,1.540,0.000,0.260,0.870,1.060,0.000,0.080,0.930,0.000,0.000,0.310,1.270,0.670,1.200,0.070,0.600,0.830,0.650,0.390,0.040,0.960,1.160,0.360,0.310,0.000,1.270
1020700,2.160,0.450,0.790,1.230,0.670,0.000,0.490,1.050,0.780,0.000,0.000,0.520,0.000,0.000,0.690,0.570,0.530,0.060,1.140,0.790,1.200,1.050,0.180,0.000,0.220,1.310,0.270,0.870,0.000,0.340
1020800,0.870,0.500,1.180,1.320,0.780,0.000,0.700,0.490,1.210,0.000,0.010,0.600,0.010,0.000,0.520,1.320,0.160,0.180,0.530,0.550,0.450,2.120,0.560,0.000,0.770,0.630,0.360,1.130,0.000,0.080
1020900,1.500,0.630,1.500,0.210,0.760,0.000,0.050,0.740,2.310,0.000,0.190,0.660,0.030,0.000,0.930,1.570,0.280,0.620,0.570,1.910,0.490,0.620,0.460,0.070,0.870,0.430,0.120,0.400,0.000,0.230
1021000,2.230,0.190,0.770,0.440,1.100,0.000,0.640,1.260,0.860,0.000,0.030,0.590,0.000,0.000,0.820,0.830,0.200,0.490,0.960,0.890,0.950,0.860,0.190,0.000,0.370,1.610,0.160,0.440,0.000,0.280
1021100,0.710,1.040,0.900,1.230,0.740,0.000,0.470,1.040,1.850,0.000,0.020,0.260,0.030,0.000,0.280,1.080,0.080,0.570,0.700,0.420,0.180,0.920,0.210,0.010,0.260,1.060,0.320,0.880,0.000,0.310
1021200,1.910,1.570,1.380,0.870,1.500,0.000,0.270,0.770,0.330,0.000,0.030,1.080,0.040,0.000,0.450,2.350,0.210,0.170,0.140,1.920,0.660,1.220,0.270,0.060,0.840,0.710,0.230,0.790,0.000,0.310
1021300,1.520,0.290,1.480,0.260,0.730,0.000,0.110,1.100,1.960,0.000,0.100,0.780,0.000,0.000,0.540,1.120,0.310,0.970,0.720,1.400,0.900,1.050,0.440,0.040,1.240,0.740,0.180,1.090,0.000,0.170
1021400,1.370,0.750,1.290,0.600,0.520,0.000,0.960,0.860,0.500,0.000,0.100,0.560,0.050,0.000,0.460,1.870,0.140,0.450,0.080,0.320,1.030,0.410,0.440,0.000,0.580,1.490,0.260,0.590,0.000,0.760
1021500,1.410,0.320,1.310,1.190,1.550,0.000,0.490,0.880,0.920,0.000,0.020,1.680,0.030,0.000,0.320,0.450,0.490,0.050,0.450,1.400,0.960,0.950,0.560,0.010,0.500,1.200,0.350,1.340,0.000,0.150
1021600,1.780,0.930,1.150,1.190,0.790,0.000,0.150,2.050,2.440,0.000,0.070,0.590,0.000,0.000,0.570,1.450,0.570,0.770,1.160,0.900,0.600,1.300,0.460,0.060,0.480,1.420,0.220,0.820,0.000,0.220
1021700,1.880,0.470,1.150,0.850,0.450,0.000,0.960,0.470,0.920,0.000,0.090,0.370,0.030,0.000,0.190,1.370,0.240,0.110,0.090,1.290,0.190,0.530,0.590,0.040,0.560,0.730,0.520,0.760,0.000,0.470
1021800,1.700,0.350,1.070,0.480,0.410,0.000,0.290,1.250,1.820,0.000,0.030,0.690,0.040,0.000,0.390,1.240,0.320,0.060,0.760,1.460,0.930,0.570,0.680,0.000,0.730,0.890,0.430,0.500,0.000,0.270
1021900,1.590,1.290,1.080,0.890,1.510,0.000,0.020,0.610,1.230,0.000,0.050,0.410,0.000,0.000,0.060,1.490,0.240,0.040,0.670,0.390,0.450,0.960,0.250,0.050,0.840,0.710,0.140,1.000,0.000,0.490
