cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1010900,0.390,0.990,0.150,32.720,0.120,0.090,0.240,0.820,0.090,2.860,0.200,5.050,0.240,0.360,0.240,1.570,0.240,0.690,0.120,1.630,3.070,0.270,0.380,0.230,1.170,0.140,0.080,0.460,4.200,0.380
1011000,0.360,0.260,0.300,3.270,0.350,0.180,0.240,1.010,0.090,4.050,0.410,4.080,0.300,0.300,0.300,1.760,0.180,0.330,0.130,1.070,2.430,0.240,0.250,0.180,1.130,0.120,0.130,0.470,2.960,0.340
1011100,0.340,0.460,0.260,1.560,0.110,0.210,0.220,1.630,0.120,2.540,0.990,4.380,0.370,0.200,0.310,1.180,0.380,0.340,0.090,3.330,3.330,0.360,0.080,0.110,0.240,0.180,5.810,0.270,3.650,0.230
1011200,0.310,0.500,0.230,2.350,0.090,0.180,0.120,1.780,0.150,0.340,0.370,6.530,0.360,0.090,0.480,2.180,0.120,0.340,0.120,1.930,1.390,1.100,0.010,0.060,0.260,0.210,19.560,0.160,2.560,0.120
1011300,0.470,1.380,0.200,0.730,0.180,0.090,0.120,1.590,0.150,0.270,0.180,4.100,0.220,0.130,0.560,0.770,0.030,0.400,0.120,2.890,2.010,0.260,0.030,0.120,0.200,0.270,4.710,0.060,1.410,0.090
1011400,0.210,1.260,0.160,18.300,0.420,0.090,0.520,0.700,0.150,1.290,0.570,3.870,0.200,0.230,0.750,1.050,0.130,0.540,0.310,1.280,4.650,0.250,0.120,0.190,1.940,0.210,0.090,0.210,3.470,0.420
1011500,0.120,1.060,0.120,14.900,0.230,0.060,0.290,0.840,0.240,0.630,1.190,3.660,0.310,0.270,0.260,1.200,0.120,0.560,0.400,2.760,2.410,0.240,0.210,0.170,0.290,0.130,0.640,0.240,1.640,0.600
1011600,0.110,0.740,0.210,1.080,0.200,0.140,0.280,1.100,0.150,0.720,0.780,3.740,0.220,0.300,0.240,1.770,0.180,0.160,0.270,3.020,0.200,0.500,0.240,0.060,0.400,0.060,3.530,0.230,1.170,0.660
1011700,0.060,0.620,0.170,1.120,0.120,0.190,0.060,2.370,0.120,1.250,0.370,3.380,0.090,0.330,0.350,2.130,0.240,0.270,0.180,2.460,2.720,0.640,0.320,0.030,0.210,0.120,2.550,0.170,0.500,0.180
1011800,0.210,0.840,0.210,3.030,0.610,0.190,0.140,2.030,0.240,1.630,0.450,4.770,0.150,0.100,0.220,1.230,0.410,0.290,0.270,2.140,3.020,0.510,0.300,0.070,1.040,0.090,0.200,0.080,2.250,0.200
1011900,0.170,1.430,0.210,6.550,0.690,0.280,0.180,0.980,0.330,1.620,0.810,4.380,0.230,0.180,1.770,0.660,0.150,0.360,0.320,1.200,1.170,0.270,0.180,0.200,1.980,0.190,2.020,0.420,3.870,0.310
1012000,0.220,0.700,0.220,1.040,0.830,0.170,0.240,0.610,0.360,1.770,1.120,5.110,0.300,0.260,0.190,1.030,0.180,0.190,0.290,1.880,1.890,0.180,0.130,0.170,0.290,0.170,9.720,0.120,2.590,0.370
1012100,0.060,0.360,0.320,0.930,0.060,0.060,0.190,1.560,0.330,0.720,0.650,2.380,0.430,0.300,0.530,2.310,0.270,0.140,0.060,1.730,2.680,0.250,0.120,0.180,0.180,0.200,7.920,0.150,1.730,0.450
1012200,0.270,0.280,0.230,9.790,0.060,0.120,0.100,1.990,0.300,0.640,0.180,1.920,0.330,0.170,0.700,0.760,0.390,0.280,0.090,3.050,1.440,0.310,0.280,0.270,0.460,0.170,2.060,0.180,2.560,0.470
1012300,0.420,1.070,0.190,10.370,0.120,0.120,0.300,1.650,0.220,3.570,0.150,2.030,0.240,0.180,0.540,1.220,0.360,0.390,0.120,0.750,1.340,0.700,0.180,0.250,0.860,0.150,0.880,0.400,2.510,0.120
1012400,0.300,1.690,0.240,3.150,0.380,0.150,0.300,1.130,0.200,0.780,0.610,3.030,0.180,0.230,0.390,1.540,0.360,0.250,0.160,1.390,5.640,0.300,0.140,0.240,0.230,0.120,1.850,0.170,1.970,0.120
1012500,0.370,1.520,0.970,2.710,0.300,0.120,0.400,0.090,0.060,2.900,0.500,1.790,0.340,0.120,0.200,2.020,0.320,0.360,0.180,1.660,1.290,0.180,0.150,0.180,0.240,0.090,8.220,0.080,1.280,0.430
1012600,0.350,0.790,1.200,3.740,0.100,0.230,0.300,0.030,0.110,32.460,0.720,1.080,0.440,0.290,0.150,1.740,0.220,0.370,0.060,2.210,2.390,0.240,0.180,0.060,1.100,0.140,3.390,0.140,1.280,0.400
1012700,0.420,0.340,0.170,5.190,0.120,0.200,0.180,0.910,0.190,2.320,0.330,3.790,0.180,0.350,0.180,0.060,0.000,0.710,0.110,0.910,2.040,0.720,0.180,0.060,0.350,0.180,4.670,0.300,1.250,0.340
1012800,0.410,0.280,0.150,3.910,0.290,0.100,0.240,2.020,0.420,2.540,0.230,1.940,0.160,0.230,0.530,1.020,0.090,0.600,0.140,0.650,3.740,0.880,0.000,0.060,0.420,0.250,3.380,0.420,0.420,0.100
1012900,0.230,0.750,0.060,6.070,0.620,0.060,0.090,1.640,0.270,0.550,0.320,1.370,0.360,0.110,0.160,1.350,0.170,0.350,0.240,1.540,1.980,0.580,0.050,0.210,0.360,0.240,5.160,0.500,1.560,0.230
1013000,0.060,1.470,0.090,5.020,0.140,0.800,0.120,1.740,0.090,3.210,1.060,0.340,0.290,0.300,0.140,2.640,0.480,0.320,0.260,1.000,1.960,0.300,0.120,0.120,1.220,0.150,2.570,0.400,1.630,0.180
1013100,0.120,1.250,0.090,6.070,0.120,1.160,0.520,1.370,0.060,17.120,0.540,1.220,0.090,0.170,0.420,1.800,0.360,0.070,0.240,0.920,1.660,0.120,0.210,0.100,1.170,0.120,1.740,0.360,1.530,0.480
1013200,0.210,0.910,0.110,2.350,0.190,0.200,0.300,1.120,0.150,11.850,0.420,4.310,0.160,0.070,0.270,1.350,0.260,0.680,0.260,1.500,1.440,0.190,0.350,0.080,0.130,0.140,2.560,0.350,1.550,0.320
1013300,0.300,0.700,0.200,2.990,0.650,20.310,0.200,1.790,0.150,0.790,0.740,1.870,0.140,0.210,0.240,0.450,0.180,0.500,0.240,0.990,1.410,0.510,0.320,0.060,0.060,0.110,3.210,0.210,1.070,0.280
1013400,0.200,0.590,0.150,2.460,0.180,13.240,0.000,1.060,0.200,0.300,0.760,1.390,0.300,0.190,1.820,1.500,0.310,0.380,0.190,1.530,0.870,0.690,0.360,0.150,0.060,0.200,3.280,0.000,0.770,0.240
1013500,0.060,0.990,0.200,2.890,0.150,0.120,0.120,1.060,0.230,3.050,1.110,0.460,0.320,0.230,0.450,1.380,0.190,0.170,0.140,0.990,0.390,0.070,0.180,0.180,2.010,0.140,3.690,0.000,0.540,0.480
1013600,0.120,1.160,0.210,2.070,0.120,0.090,0.210,1.800,0.080,3.710,0.450,0.620,0.350,0.210,0.550,2.000,0.240,0.000,0.060,1.910,1.510,0.120,0.150,0.250,0.320,0.210,1.720,0.270,1.050,2.130
1013700,0.390,0.820,0.210,2.810,0.350,0.090,0.240,2.760,0.000,1.970,0.520,1.030,0.380,0.270,0.270,1.590,0.120,0.300,0.070,1.750,1.370,0.250,0.120,0.270,0.310,0.090,0.120,0.150,0.800,0.410
1013800,0.480,0.340,0.180,3.980,0.540,9.810,0.180,1.380,0.080,0.480,0.450,1.260,0.300,0.270,0.060,0.940,0.200,0.360,0.180,0.490,0.710,0.740,0.130,0.300,0.250,0.090,1.750,0.180,1.500,0.280
1013900,0.300,0.300,0.210,3.650,0.100,19.950,0.120,0.510,0.300,7.260,0.590,1.330,0.390,0.330,0.120,1.150,0.320,0.170,0.190,1.430,1.390,0.630,0.200,0.210,1.330,0.060,3.460,0.180,1.440,33.310
1014000,0.360,1.020,0.240,5.320,0.090,0.140,0.380,0.060,0.340,8.450,0.990,0.670,0.210,0.320,0.080,0.840,0.130,0.260,1.750,0.510,3.560,0.580,0.100,0.140,1.580,0.150,4.090,0.490,0.640,0.070
1014100,0.300,1.560,1.770,2.600,0.190,0.170,0.360,0.400,0.480,4.810,0.510,0.660,0.120,0.190,0.190,1.850,0.080,0.240,0.020,0.750,1.560,0.400,0.050,0.030,0.330,0.190,2.980,0.260,0.580,0.220
1014200,0.360,1.290,0.060,2.910,0.250,1.010,0.360,1.360,0.360,5.830,0.390,1.360,0.210,0.160,0.200,1.620,0.180,0.640,5.500,0.600,1.080,0.150,0.000,0.010,0.350,0.240,1.060,0.060,1.580,0.300
1014300,0.270,0.950,1.410,1.590,0.110,5.040,0.300,1.480,0.390,4.530,0.220,0.460,0.210,0.140,0.350,2.880,0.330,0.820,27.950,0.770,2.520,0.200,0.100,0.060,0.980,0.310,3.470,0.210,0.500,2.830
1014400,0.210,0.670,32.070,2.060,0.170,0.080,0.200,1.360,0.300,7.330,0.730,0.440,0.370,0.280,0.400,0.540,0.420,0.290,0.240,0.720,0.960,0.460,0.280,0.230,1.440,0.230,3.800,0.340,0.420,22.070
1014500,0.170,0.560,0.100,2.000,0.450,0.140,0.240,1.410,0.090,6.560,0.400,0.850,0.230,0.300,0.410,0.450,0.380,0.260,0.260,0.820,0.550,0.750,0.330,0.200,0.420,0.140,2.490,0.360,0.150,5.540
1014600,0.130,0.890,0.060,4.970,0.280,3.250,0.060,0.990,0.030,1.990,0.900,1.000,0.150,0.200,0.440,0.660,0.450,0.230,0.220,0.380,0.350,0.230,0.240,0.100,0.370,0.120,2.460,0.240,0.550,0.280
1014700,0.180,1.130,0.070,3.210,0.210,11.890,0.130,1.320,0.150,1.960,0.730,0.640,0.160,0.060,0.240,2.370,0.210,0.270,4.020,1.910,0.930,0.120,0.190,0.030,0.060,0.120,2.660,0.140,0.500,0.470
1014800,0.170,0.890,6.060,5.170,0.160,3.000,0.460,2.050,0.210,4.880,0.600,0.280,0.360,0.220,0.130,2.340,0.150,0.000,24.260,0.180,1.350,0.230,0.180,0.020,1.740,0.110,3.610,0.000,0.330,3.850
1014900,0.130,0.870,23.010,2.390,0.330,2.380,0.240,1.490,0.290,3.760,0.720,0.460,0.420,0.330,0.270,1.260,0.150,0.210,1.950,0.380,1.470,0.680,0.230,0.170,0.150,0.100,1.900,0.240,0.270,3.300
1015000,0.190,0.610,0.920,1.430,0.630,1.680,0.180,1.350,0.100,2.320,0.310,4.160,0.340,0.240,0.330,1.920,0.240,0.180,0.170,0.270,0.400,0.780,0.260,0.240,0.250,0.080,0.280,0.360,1.340,0.170
1015100,0.180,1.140,0.180,1.940,0.570,7.220,0.030,1.320,0.090,3.400,0.780,0.680,0.220,0.370,0.190,0.120,0.390,0.340,0.280,0.170,0.460,0.500,0.180,0.300,0.240,0.190,0.850,0.450,0.850,3.950
1015200,0.420,0.860,0.990,1.290,0.530,2.950,0.120,1.710,0.180,4.870,0.540,0.660,0.250,0.370,0.040,1.680,0.360,0.150,2.810,0.210,0.630,0.280,0.210,0.260,1.240,0.120,2.160,0.300,0.370,5.960
1015300,0.470,0.810,1.530,0.900,0.100,6.190,0.180,1.660,0.200,2.910,0.840,0.500,0.220,0.180,0.180,1.010,0.160,0.140,3.450,2.290,0.420,0.240,0.140,0.270,1.260,0.090,2.530,0.330,0.450,9.070
1015400,0.290,0.810,4.050,1.700,0.080,3.020,0.240,1.020,0.160,3.470,0.170,0.490,0.090,0.170,0.070,1.890,0.120,0.220,0.120,0.240,0.400,0.320,0.130,0.210,0.280,0.070,1.300,0.160,0.340,5.460
1015500,0.240,0.870,0.110,2.270,0.120,5.270,0.270,1.220,0.210,3.630,0.280,0.700,0.130,0.140,0.180,1.580,0.150,0.600,4.950,0.210,0.420,0.480,0.050,0.060,0.120,0.150,1.500,0.260,0.450,3.210
1015600,0.310,0.890,2.270,1.060,0.520,3.940,0.200,1.140,0.130,1.910,0.820,0.810,0.420,0.260,0.140,1.730,0.210,0.730,9.600,0.120,0.550,0.540,0.000,0.000,0.130,0.220,1.200,0.210,0.650,4.520
1015700,0.330,1.110,6.000,0.710,0.100,2.070,0.340,0.510,0.080,1.420,0.560,1.560,0.330,0.180,0.400,0.930,0.440,0.190,7.850,0.350,0.480,0.220,0.180,0.030,2.700,0.290,1.380,0.360,0.460,5.900
1015800,0.300,0.690,7.980,1.380,0.230,2.020,0.400,1.220,0.060,2.750,0.390,0.410,0.270,0.180,0.470,1.110,0.120,0.090,3.250,0.190,0.710,0.100,0.150,0.110,0.400,0.260,0.700,0.180,0.270,3.530
1015900,0.210,0.540,5.170,0.890,0.280,1.490,0.340,0.970,0.240,1.870,0.500,0.290,0.380,0.220,0.330,0.910,0.150,0.200,6.210,0.120,2.120,0.150,0.210,0.310,0.360,0.210,0.690,0.120,0.560,1.730
1016000,0.210,1.010,3.740,0.610,0.520,6.190,0.300,1.890,0.300,3.200,0.560,0.430,0.160,0.080,0.060,1.440,0.180,0.420,6.960,0.120,0.370,0.620,0.210,0.150,0.480,0.120,0.980,0.260,0.580,3.470
1016100,0.060,0.800,6.220,0.910,0.310,5.420,0.180,1.200,0.390,3.030,0.450,0.370,0.190,0.180,0.120,2.920,0.390,0.720,3.880,0.340,0.320,0.660,0.210,0.030,1.190,0.120,2.780,0.310,0.410,4.590
1016200,0.100,1.660,2.500,0.680,0.130,3.190,0.220,0.870,0.360,1.660,0.230,0.440,0.240,0.180,0.300,0.620,0.350,0.270,1.320,0.460,0.530,0.870,0.300,0.000,0.240,0.030,0.470,0.420,0.450,3.760
1016300,0.200,1.220,5.620,0.930,0.160,3.690,0.000,0.690,0.300,3.870,0.590,0.500,0.320,0.330,0.210,0.810,0.350,0.200,4.570,0.330,2.630,0.270,0.380,0.140,0.120,0.120,0.530,0.120,0.270,2.240
1016400,0.210,0.500,1.130,0.750,0.450,2.520,0.120,1.140,0.330,2.690,0.650,0.400,0.300,0.380,0.210,0.680,0.380,0.290,0.720,0.260,1.140,0.180,0.210,0.210,0.160,0.120,1.950,0.030,0.230,3.880
1016500,0.200,0.520,3.600,0.810,0.350,4.080,0.420,1.210,0.240,1.240,0.780,0.340,0.190,0.280,0.330,2.340,0.220,0.360,2.540,0.300,0.240,0.240,0.060,0.250,1.160,0.180,0.310,0.000,0.370,3.180
1016600,0.240,0.660,1.290,0.700,0.090,5.320,0.270,2.560,0.120,1.020,0.840,0.600,0.330,0.240,0.360,1.800,0.180,0.580,2.090,0.210,0.330,0.470,0.010,0.280,0.250,0.190,0.240,0.300,0.410,2.090
1016700,0.330,1.280,3.210,0.650,0.080,3.010,0.180,2.460,0.140,3.040,0.670,0.530,0.360,0.260,0.270,1.200,0.120,1.580,3.170,0.630,0.320,0.820,0.050,0.250,0.220,0.120,0.330,0.240,0.570,5.310
1016800,0.350,1.200,2.070,2.630,0.120,1.380,0.020,2.050,0.220,3.140,0.900,0.420,0.240,0.220,0.410,0.850,0.230,2.040,3.990,0.200,0.390,0.160,0.240,0.210,0.180,0.160,0.220,0.120,0.450,4.130
1016900,0.330,0.900,0.940,1.080,0.770,3.950,0.170,1.200,0.310,0.710,0.670,0.330,0.150,0.150,0.310,2.380,0.380,0.210,3.430,0.180,0.360,0.110,0.200,0.130,1.130,0.120,0.000,0.150,0.460,2.780
1017000,0.290,0.510,4.090,0.630,0.060,1.510,0.270,0.450,0.050,1.440,0.330,1.770,0.260,0.290,0.210,1.760,0.370,0.510,2.700,0.060,0.340,0.400,0.200,0.060,1.140,0.180,0.080,0.240,0.540,2.600
1017100,0.330,0.560,2.880,0.570,0.080,1.560,0.280,0.260,0.030,2.950,0.600,0.680,0.230,0.280,0.180,0.440,0.210,0.550,12.720,0.150,0.950,0.680,0.180,0.020,0.210,0.240,0.180,0.380,0.410,3.420
1017200,0.420,0.310,3.960,2.030,0.210,1.240,0.210,0.850,0.060,0.240,0.710,0.270,0.230,0.060,0.240,0.540,0.060,0.260,25.900,0.330,1.110,0.560,0.150,0.110,0.260,0.280,0.290,0.420,0.110,3.770
1017300,0.350,1.450,3.710,0.460,0.540,0.910,0.160,1.120,0.240,0.700,0.690,0.350,0.200,0.060,0.210,1.370,0.120,0.160,1.770,0.470,0.230,0.520,0.170,0.190,0.860,0.200,0.320,0.550,0.150,1.020
1017400,0.240,1.620,4.130,2.210,0.210,1.900,0.290,2.180,0.200,0.910,0.590,0.400,0.200,0.030,0.060,3.320,0.220,0.180,2.620,0.180,23.400,0.240,0.180,0.220,1.400,0.120,0.270,0.520,0.590,2.630
1017500,0.010,0.690,1.080,0.480,0.140,1.520,0.400,1.630,0.280,0.670,0.430,0.270,0.380,0.180,0.180,1.750,0.540,0.320,3.340,0.230,10.590,0.060,0.300,0.090,0.460,0.060,0.300,0.180,0.590,7.070
1017600,0.000,0.570,2.410,1.310,0.120,2.220,0.240,0.700,0.090,2.390,0.370,0.300,0.360,0.360,0.210,0.720,0.270,0.060,10.070,0.260,0.300,0.180,0.290,0.030,0.370,0.120,0.290,0.060,0.530,2.080
1017700,0.270,0.410,4.010,1.020,0.460,1.270,0.180,0.960,0.060,1.450,0.790,0.310,0.370,0.310,0.180,0.210,0.120,0.060,23.930,0.410,0.300,0.820,0.210,0.060,0.300,0.090,0.310,0.170,0.390,1.690
1017800,0.240,0.800,2.400,0.610,0.210,1.130,0.060,1.170,0.070,0.930,0.780,0.380,0.310,0.360,0.180,1.050,0.120,0.120,2.710,0.270,0.240,0.370,0.120,0.180,2.700,0.200,0.290,0.150,1.980,1.820
1017900,0.160,1.250,2.860,0.140,0.180,0.780,0.100,1.080,0.280,0.560,0.530,0.490,1.890,0.240,0.330,2.880,0.260,0.480,4.230,0.250,12.780,0.330,0.050,0.210,0.240,0.190,0.260,0.360,0.250,2.220
1018000,0.140,1.040,4.240,0.240,0.080,2.260,1.740,1.780,0.360,1.320,0.300,0.350,0.240,0.210,0.330,2.080,0.380,0.120,2.810,0.250,17.500,0.220,0.120,0.240,0.210,0.180,0.260,0.170,0.200,3.980
1018100,0.160,1.300,2.600,0.540,0.480,0.740,0.240,1.060,0.370,0.760,0.710,0.370,0.190,0.240,0.420,0.600,0.300,0.090,3.720,0.570,0.090,0.420,0.240,0.300,0.210,0.150,1.790,0.120,0.360,3.260
1018200,0.330,0.740,3.060,0.310,0.540,2.460,7.220,1.670,0.360,0.300,1.050,0.380,0.240,0.290,0.180,0.240,0.260,0.060,4.490,0.050,0.180,0.780,0.090,0.200,1.080,0.150,0.130,0.120,0.450,2.790
1018300,0.440,0.700,1.640,0.480,0.760,0.620,26.370,1.410,0.240,0.220,0.230,0.440,0.200,0.210,0.150,1.890,0.300,0.400,3.480,0.000,2.550,0.690,0.090,0.180,1.030,0.120,0.070,0.220,0.330,2.340
1018400,0.240,1.250,3.100,0.720,0.060,0.610,0.140,1.560,0.240,3.570,0.480,0.330,0.120,0.060,0.240,1.480,0.240,0.490,4.070,0.100,3.180,0.540,0.120,0.120,0.160,0.130,0.170,0.550,0.480,1.130
1018500,0.350,1.080,2.100,0.750,0.140,2.060,0.060,1.720,0.150,0.420,0.480,0.360,0.110,0.210,0.180,1.560,0.080,0.260,10.470,0.200,1.030,0.120,0.090,0.040,0.200,0.150,0.250,0.080,0.180,1.010
1018600,0.340,0.560,1.750,0.610,0.240,0.520,0.080,0.830,0.120,0.270,0.520,0.330,0.220,0.270,0.160,1.500,0.180,0.210,10.030,0.250,2.450,0.090,0.270,0.090,0.330,0.180,0.230,0.060,0.210,3.390
1018700,0.480,0.570,0.570,0.390,0.440,1.920,6.890,1.440,0.170,0.330,0.570,0.360,0.260,0.160,0.200,2.090,0.370,0.180,3.210,0.150,7.140,0.250,0.270,0.120,2.140,0.210,0.250,0.070,0.260,0.110
1018800,0.300,0.490,0.830,0.460,0.410,0.180,22.810,1.310,0.230,0.360,0.440,0.390,0.190,0.060,0.390,1.620,0.450,0.360,6.160,0.210,6.360,0.940,0.360,0.170,0.410,0.260,0.290,0.410,0.500,0.770
1018900,0.060,0.980,0.940,0.530,0.210,0.120,0.120,1.600,0.450,0.300,0.180,0.360,0.240,0.320,0.390,0.360,0.360,0.680,3.320,0.290,5.110,0.220,0.300,0.170,0.330,0.130,0.180,0.180,0.380,0.440
1019000,0.090,1.140,1.780,0.300,0.210,0.190,0.180,1.080,0.100,0.300,0.550,0.420,0.190,0.340,0.510,0.840,0.230,0.390,2.370,0.570,2.380,0.060,0.210,0.110,0.270,0.120,0.870,0.180,0.310,0.400
1019100,0.150,1.200,1.450,0.270,0.150,0.360,1.090,1.320,0.080,0.370,0.870,0.180,0.230,0.240,0.390,1.520,0.180,0.070,6.400,0.540,1.800,0.240,0.180,0.060,1.360,0.140,1.110,0.230,0.540,0.730
1019200,0.320,0.880,1.020,0.220,0.560,0.360,2.040,1.620,0.120,0.140,0.780,0.200,0.120,0.150,0.140,3.690,0.150,0.140,6.400,0.260,4.430,0.300,0.120,0.090,0.860,0.120,0.190,0.130,0.410,0.910
1019300,0.300,0.440,0.690,0.530,0.150,0.190,3.180,0.740,0.210,0.120,0.990,0.270,0.250,0.180,0.060,0.820,0.390,0.090,3.170,0.210,6.660,0.710,0.120,0.200,0.360,0.210,0.110,0.240,0.260,0.560
1019400,0.150,0.590,1.780,1.850,0.150,0.130,0.140,0.270,0.170,0.750,0.460,0.330,0.400,0.270,0.080,0.570,0.000,0.570,3.040,0.110,6.130,0.660,0.120,0.240,0.340,0.150,0.060,0.420,0.240,0.720
1019500,0.080,0.960,1.540,0.140,0.090,0.060,2.610,1.300,0.120,2.140,0.330,0.280,0.240,0.230,0.300,0.060,0.090,0.060,4.510,0.450,3.230,0.520,0.060,0.230,0.920,0.210,0.150,0.570,0.270,0.270
1019600,0.180,1.290,0.260,0.150,0.340,0.180,4.990,1.560,0.210,0.380,0.260,0.320,0.230,0.260,0.170,1.470,0.100,0.130,2.830,0.110,3.490,0.300,0.000,0.200,2.300,0.060,0.080,0.480,0.290,0.220
1019700,0.230,0.920,0.610,0.310,0.270,0.190,6.670,1.900,0.120,0.180,0.990,0.290,0.260,0.300,0.060,2.160,0.270,0.090,2.200,0.140,1.850,0.200,0.090,0.200,0.280,0.100,0.120,0.370,0.240,0.190
1019800,0.260,1.200,0.640,0.410,0.110,0.220,0.270,1.490,0.080,0.270,0.510,0.300,0.090,0.240,0.240,1.480,0.470,0.320,3.910,0.160,5.560,0.280,0.250,0.160,1.740,0.060,0.210,0.120,0.510,0.860
1019900,0.180,1.180,0.500,0.320,0.120,0.400,2.580,1.340,0.180,0.330,0.350,0.320,0.040,0.240,0.150,1.850,0.390,0.570,4.250,0.240,3.030,0.880,0.340,0.180,0.210,0.150,0.160,0.150,0.350,0.840
1020000,0.290,1.080,0.650,0.380,0.350,0.410,5.660,1.250,0.210,0.410,0.460,0.410,0.160,0.160,0.120,0.710,0.300,0.600,2.950,0.430,1.540,0.270,0.250,0.060,1.100,0.210,0.150,0.120,0.330,0.950
1020100,0.240,0.950,1.050,0.920,0.610,0.410,9.290,1.110,0.300,0.430,0.570,0.330,0.300,0.060,0.350,1.330,0.360,0.210,2.570,0.420,3.110,0.300,0.120,0.030,0.140,0.270,0.180,0.380,0.480,0.240
1020200,0.190,0.190,0.450,1.200,0.150,0.210,3.690,0.900,0.360,0.270,1.170,1.560,0.250,0.040,0.430,1.110,0.210,0.150,2.320,0.210,4.110,0.140,0.120,0.060,0.140,0.300,0.160,0.000,0.120,0.180
1020300,0.180,0.560,1.400,0.270,0.210,0.120,3.380,1.520,0.360,0.210,0.570,0.410,0.240,0.260,0.500,1.820,0.270,0.190,6.450,0.210,3.620,0.600,0.200,0.260,0.240,0.210,0.140,0.030,0.250,0.340
1020400,0.790,0.740,2.480,0.320,0.170,0.150,1.480,1.860,0.240,0.230,0.380,0.200,0.310,0.350,0.210,1.030,0.210,0.260,4.590,0.200,2.710,0.590,0.310,0.190,1.150,0.120,0.210,0.060,0.590,0.460
1020500,1.080,1.110,0.610,0.240,0.370,0.160,4.450,1.410,0.260,0.350,0.500,0.190,0.240,0.260,0.100,1.620,0.330,0.090,3.380,0.330,2.130,0.720,0.290,0.120,0.200,0.120,0.130,0.530,0.500,1.940
1020600,0.220,1.080,0.350,0.180,0.180,0.310,3.080,1.690,0.120,0.120,0.590,0.210,0.300,0.200,0.220,1.430,0.300,1.740,5.700,0.180,4.720,0.300,0.240,0.060,0.090,0.120,0.140,0.250,0.300,0.710
1020700,17.820,0.640,1.110,0.180,0.170,0.220,3.510,0.770,0.150,0.310,1.190,1.790,0.180,0.300,0.140,1.750,0.210,0.270,3.730,0.190,4.680,0.080,0.180,0.060,0.390,0.120,0.180,0.150,0.300,0.450
1020800,15.920,0.960,1.540,0.180,0.150,0.200,3.720,0.430,0.210,0.490,0.530,0.150,0.170,0.260,0.120,1.640,0.000,0.090,4.440,0.170,3.660,0.240,0.110,0.210,1.580,0.090,0.100,0.160,0.290,0.180
1020900,0.090,0.840,0.270,0.070,0.370,0.240,0.800,0.660,0.410,0.380,0.380,0.220,0.120,0.210,0.240,1.950,0.080,33.420,3.620,0.370,3.520,0.340,0.020,0.180,0.250,0.100,0.050,0.180,0.410,0.450
1021000,0.080,1.170,0.550,0.030,0.150,0.080,3.270,1.660,0.260,0.220,0.480,32.780,0.240,0.350,0.420,1.360,0.230,0.070,1.050,0.350,2.880,0.600,0.000,0.210,0.260,0.170,0.000,0.230,0.450,0.450
1021100,0.080,1.000,0.370,0.060,0.000,0.180,5.540,2.540,0.090,0.270,0.690,0.800,0.180,0.370,0.330,1.110,0.410,0.240,2.100,0.160,3.590,0.150,0.120,0.210,0.310,0.120,0.120,0.260,0.280,0.290
1021200,11.790,0.560,0.240,0.220,0.240,0.270,5.310,1.640,0.060,1.720,0.300,0.250,0.080,0.100,0.440,1.150,0.360,0.420,1.590,0.200,2.310,0.300,0.270,0.230,1.900,0.150,0.270,0.240,0.390,0.620
1021300,17.940,0.520,2.200,0.320,0.570,0.430,2.170,0.720,0.150,1.710,0.460,0.200,0.190,0.060,0.330,0.780,0.180,0.260,1.420,0.220,2.040,0.360,0.240,0.230,0.170,0.120,0.210,0.280,0.240,0.520
1021400,0.240,0.760,0.420,0.240,0.600,0.350,3.010,0.620,0.120,0.110,0.630,1.410,0.210,0.120,0.210,2.750,0.240,21.520,0.760,0.360,1.690,0.660,0.170,0.130,0.120,0.200,0.120,0.490,0.320,0.180
1021500,0.310,1.080,0.240,0.180,0.510,0.320,4.170,1.220,0.130,3.600,0.680,21.550,0.280,0.300,0.150,0.120,0.270,8.120,0.970,0.180,3.250,0.660,0.120,0.010,0.150,0.240,0.130,0.260,0.360,0.820
1021600,1.440,1.750,0.620,0.180,0.030,0.280,2.930,1.730,0.160,29.840,0.750,6.910,0.270,0.360,0.220,1.050,0.360,0.250,2.020,0.170,3.170,0.780,0.210,0.000,0.150,0.260,0.170,0.360,0.340,0.510
1021700,4.780,1.340,0.500,0.310,0.120,0.140,2.230,1.330,0.090,0.090,0.480,0.170,0.240,0.300,0.350,1.880,0.310,0.550,1.290,0.070,1.460,0.350,0.300,0.110,2.700,0.270,0.220,0.280,0.320,0.550
1021800,0.240,0.850,0.420,0.360,0.230,0.080,2.530,0.560,0.060,0.200,0.620,0.140,0.260,0.240,0.180,1.850,0.300,3.240,0.920,0.420,0.730,0.340,0.300,0.290,0.140,0.200,0.180,0.400,0.370,0.540
1021900,0.160,0.230,0.460,0.200,0.660,0.090,2.210,1.310,0.170,0.120,0.700,1.970,0.150,0.090,0.130,1.580,0.360,3.120,2.170,0.440,1.140,0.060,0.120,0.200,0.210,0.060,0.100,0.060,0.240,0.450
