cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1010900,0.120,0.090,0.000,0.610,0.490,0.140,0.000,0.210,0.030,0.060,0.180,0.120,0.120,0.600,0.240,0.100,0.100,0.240,0.220,0.090,0.140,0.130,0.060,0.200,0.410,0.330,0.120,0.040,0.170,0.200
1011000,0.210,0.140,0.180,0.640,0.410,0.100,0.040,0.140,0.190,0.130,0.090,0.010,0.180,0.160,0.490,0.110,0.140,0.100,0.160,0.060,0.070,0.080,0.090,0.280,0.360,0.190,0.160,0.110,0.060,0.150
1011100,0.030,0.040,0.030,0.590,0.350,0.000,0.200,0.090,0.120,0.150,0.210,0.170,0.030,0.140,0.570,0.180,0.050,0.170,1.710,0.210,0.190,0.240,0.060,0.000,0.330,0.110,0.050,0.110,0.030,0.130
1011200,0.120,0.090,0.000,0.480,0.360,0.130,0.000,0.160,0.020,0.050,0.150,0.090,0.140,0.480,0.190,0.120,0.090,0.140,0.220,0.150,0.150,0.020,0.030,0.230,0.420,0.210,0.150,0.040,0.120,0.220
1011300,0.170,0.140,0.200,0.680,0.430,0.110,0.030,0.100,0.220,0.050,0.060,0.000,0.130,0.340,0.300,0.090,0.150,0.100,0.100,0.060,0.080,0.100,0.060,0.400,0.380,0.250,0.120,0.030,0.070,0.070
1011400,0.120,0.100,0.040,0.810,0.440,0.000,0.160,0.140,0.220,0.110,0.210,0.160,0.000,0.130,0.330,0.210,0.060,0.070,0.130,0.270,0.160,0.180,0.120,0.030,0.300,0.110,0.030,0.100,0.050,0.150
1011500,0.110,0.150,0.000,0.530,0.450,0.160,0.020,0.180,0.190,0.050,0.210,0.110,0.210,0.870,0.270,0.150,0.130,0.170,0.150,0.200,0.180,0.050,0.030,0.210,0.600,0.350,0.120,0.020,0.150,0.190
1011600,0.170,0.090,0.210,0.640,0.420,0.110,0.040,0.120,0.130,0.000,0.090,0.000,0.140,0.240,0.180,0.090,0.070,0.000,0.100,0.130,0.110,0.100,0.040,0.400,0.160,0.280,0.090,0.080,0.130,0.110
1011700,0.140,0.090,0.060,0.530,0.390,0.000,0.240,0.080,0.070,0.190,0.110,0.130,0.060,0.130,0.420,0.090,0.090,0.010,0.110,0.180,0.170,0.210,0.170,0.050,0.360,0.200,0.040,0.140,0.050,0.300
1011800,0.090,0.120,0.000,0.410,0.440,0.150,0.020,0.180,0.130,0.110,0.160,0.110,0.220,0.390,0.410,0.150,0.020,0.240,0.300,0.180,0.080,0.080,0.090,0.130,0.380,0.130,0.130,0.080,0.150,0.140
1011900,0.130,0.130,0.210,0.480,0.300,0.120,0.010,0.100,0.160,0.000,0.150,0.000,0.080,2.030,0.160,0.060,0.140,0.080,0.120,0.090,0.110,0.190,0.030,0.270,0.250,0.410,0.160,0.050,0.090,0.070
1012000,0.130,0.170,0.060,0.180,0.310,0.000,0.230,0.080,0.060,0.180,0.110,0.150,0.030,0.030,0.530,0.130,0.070,0.030,0.090,3.420,0.160,0.270,0.110,0.020,0.300,0.150,0.030,0.130,0.060,0.090
1012100,0.150,0.080,0.000,0.600,0.370,0.090,0.030,0.200,0.080,0.120,0.090,0.210,0.200,0.480,0.330,0.220,0.050,0.180,0.330,0.180,0.170,0.000,0.120,0.100,0.330,0.180,0.110,0.060,0.100,0.100
1012200,0.260,0.140,0.110,0.590,0.520,0.150,0.000,0.120,0.090,0.000,0.190,0.030,0.120,0.270,0.040,0.040,0.200,0.120,0.150,0.090,0.120,0.180,0.010,0.160,0.270,0.530,0.170,0.040,0.120,0.110
1012300,0.120,0.080,0.130,0.510,0.180,0.000,0.210,0.100,0.100,0.120,0.120,0.060,0.110,0.060,0.640,0.100,0.110,0.030,0.060,0.060,0.190,0.210,0.140,0.070,0.210,0.130,0.050,0.170,0.080,0.150
1012400,0.060,0.050,0.030,0.650,0.330,0.040,0.030,0.080,0.080,0.120,0.120,0.130,0.130,0.470,0.310,0.100,0.060,0.160,0.360,0.150,0.230,0.000,0.070,0.090,0.240,0.080,0.120,0.060,0.200,0.090
1012500,0.270,0.210,0.040,0.670,0.300,0.140,0.000,0.120,0.110,0.000,0.240,0.020,0.220,0.360,0.030,0.070,0.180,0.230,0.180,0.030,0.150,0.060,0.030,0.280,0.240,0.400,0.160,0.030,0.070,0.030
1012600,0.060,0.160,0.140,0.290,0.300,0.000,0.180,0.060,0.160,0.110,0.100,0.060,0.000,0.060,0.850,0.000,0.090,0.030,0.090,0.020,0.100,0.120,0.120,0.100,0.210,0.160,0.050,0.110,0.060,0.390
1012700,0.060,0.050,0.030,0.530,0.380,0.030,0.030,0.180,0.200,0.120,0.120,0.120,0.060,0.350,0.350,0.200,0.060,1.760,0.420,0.150,0.230,0.060,0.120,0.110,0.450,0.030,0.090,0.040,0.140,0.030
1012800,0.330,0.140,0.070,0.700,0.280,0.210,0.000,0.110,0.050,0.010,0.170,0.060,0.180,0.420,0.070,0.100,0.090,0.220,0.190,0.100,0.060,0.020,0.060,0.260,0.110,0.410,0.180,0.030,0.070,0.150
1012900,0.060,0.110,0.110,0.630,0.260,0.060,0.210,0.070,0.080,0.060,0.070,0.030,0.030,0.110,0.570,0.030,0.120,0.000,0.140,0.090,0.030,0.250,0.080,0.140,0.270,1.750,0.060,0.140,0.090,0.360
1013000,0.090,0.010,0.030,0.570,0.300,0.030,0.030,0.150,0.120,0.200,0.170,0.090,0.030,0.140,0.390,0.320,0.060,0.130,0.420,0.170,0.230,0.060,0.100,0.100,0.270,0.060,0.120,0.060,0.140,0.030
1013100,0.250,0.170,0.060,0.750,0.270,0.150,0.000,0.100,0.060,0.040,0.180,0.030,0.190,0.480,0.120,0.070,0.090,0.140,0.150,0.160,0.090,0.060,0.060,0.330,0.080,0.380,0.130,0.070,0.100,0.090
1013200,0.070,0.060,0.210,0.300,0.150,0.080,0.160,0.020,0.060,0.070,0.070,0.000,0.110,0.120,0.450,0.000,0.090,0.000,0.050,0.060,0.070,0.200,0.080,0.120,0.190,0.220,0.020,0.110,0.130,0.370
1013300,0.140,0.030,0.090,0.510,0.230,0.070,0.080,0.140,0.080,0.130,0.080,0.070,0.000,0.210,0.320,0.240,0.030,0.100,0.320,0.130,0.220,0.100,0.100,0.060,0.330,0.720,0.060,0.070,0.150,0.070
1013400,0.250,0.090,0.030,0.280,0.270,0.090,0.000,0.070,0.070,0.110,0.230,0.080,0.250,0.400,0.220,0.090,0.180,0.140,0.160,0.170,0.080,0.000,0.060,0.400,0.190,1.260,0.150,0.060,0.080,0.090
1013500,0.110,0.090,1.710,0.410,0.250,0.050,0.110,0.060,0.060,0.050,0.040,0.060,0.050,0.170,0.290,0.000,0.060,0.060,0.050,0.090,0.090,0.120,0.090,0.140,0.190,0.170,0.060,0.100,0.050,0.300
1013600,0.060,0.060,0.090,0.510,0.370,0.010,0.100,0.180,0.100,0.070,0.120,0.190,0.060,0.150,0.520,0.180,0.060,0.090,0.260,0.120,0.240,0.130,0.060,0.070,0.200,0.030,0.030,0.080,0.080,0.120
1013700,0.220,0.120,3.870,0.330,0.340,0.160,0.000,0.130,0.110,0.120,0.160,0.080,0.210,0.450,0.210,0.140,0.100,0.180,0.210,0.180,0.060,0.110,0.080,0.340,0.180,0.310,0.130,0.060,0.140,0.060
1013800,0.130,0.200,29.480,0.360,0.380,0.060,0.140,0.140,0.030,0.080,1.450,0.030,0.060,0.180,0.320,0.010,0.110,0.080,0.060,0.060,0.130,0.110,0.090,0.160,1.790,0.170,0.140,0.090,0.050,0.290
1013900,0.000,0.070,0.110,0.590,0.260,0.050,0.100,0.120,0.130,0.060,0.430,0.120,0.030,1.160,0.420,0.090,0.060,0.100,0.210,0.100,0.190,0.160,0.070,0.030,0.150,0.030,0.110,0.120,0.070,0.190
1014000,0.220,0.120,0.010,0.300,0.290,0.130,0.000,0.120,0.120,0.000,0.170,0.090,0.180,1.000,0.250,0.200,0.100,0.140,0.240,0.080,0.190,0.100,0.030,0.380,0.210,0.210,0.160,0.030,0.140,0.050
1014100,0.100,0.090,0.050,0.270,0.180,0.060,0.090,0.120,0.110,0.090,0.100,0.030,0.120,0.150,0.220,0.010,0.110,0.110,0.030,0.130,0.160,0.170,0.140,0.220,0.210,0.160,0.120,0.030,0.050,0.150
1014200,0.090,0.090,4.870,2.090,0.270,0.020,0.120,0.150,0.170,0.120,0.070,0.120,0.030,0.080,0.680,0.120,0.090,0.080,0.390,0.090,0.140,0.180,0.100,0.090,0.240,0.050,0.060,0.120,0.050,0.070
1014300,0.190,0.080,20.190,0.420,0.330,0.180,0.000,0.150,0.130,0.040,0.150,0.120,0.190,0.460,0.160,0.190,0.080,0.140,0.060,0.140,0.130,0.060,0.030,0.150,0.270,0.140,0.100,0.020,0.200,0.050
1014400,0.080,0.140,3.920,0.250,0.180,0.090,0.130,0.140,0.090,0.140,0.080,0.030,0.110,0.140,0.250,0.020,0.110,0.070,0.070,0.100,0.150,0.160,0.070,0.240,0.180,0.160,0.140,0.100,0.070,0.070
1014500,0.120,0.110,0.150,0.210,0.270,0.030,0.170,0.090,0.090,0.090,0.090,0.080,0.030,0.100,0.370,0.180,0.140,0.030,0.120,0.140,0.140,0.180,0.110,0.150,0.210,0.090,0.060,0.120,0.060,0.150
1014600,0.190,0.060,0.560,0.430,0.300,0.130,0.000,0.160,0.070,0.100,0.110,0.130,0.190,0.370,0.260,0.220,0.120,0.150,0.260,0.120,0.120,0.110,0.030,0.100,0.210,0.110,0.040,0.070,0.220,0.050
1014700,0.050,0.180,3.120,0.230,0.140,0.080,0.070,0.100,0.110,0.110,0.100,0.040,0.160,1.750,0.310,0.020,0.060,0.060,0.070,0.100,0.090,0.150,0.100,0.310,0.210,1.800,0.180,0.080,0.050,0.180
1014800,0.090,0.150,2.630,0.170,0.330,0.000,0.190,0.100,0.060,0.080,0.090,0.090,0.050,0.060,0.310,0.120,0.150,0.050,0.080,0.140,0.170,0.130,0.110,0.040,0.350,0.100,0.110,0.120,0.030,0.180
1014900,3.360,0.000,2.160,0.280,0.170,0.180,0.010,0.190,0.100,0.080,0.160,0.200,0.180,0.180,1.250,0.210,0.000,0.100,0.280,0.120,0.160,0.080,0.030,0.080,0.150,0.240,0.070,0.030,0.190,0.060
1015000,0.070,0.150,5.430,0.300,0.230,0.030,0.100,0.130,0.110,0.050,0.170,0.010,0.080,0.150,0.830,0.030,0.120,0.120,0.090,0.090,0.080,0.150,0.060,0.230,0.120,0.090,0.180,0.120,0.050,1.670
1015100,0.140,0.140,7.250,0.110,0.220,0.030,0.130,0.080,0.090,0.060,0.780,0.080,0.010,0.050,0.410,0.150,0.120,0.050,0.070,0.060,0.250,0.090,0.150,0.050,0.220,0.060,0.080,0.140,0.000,0.130
1015200,42.610,0.010,0.590,0.420,0.170,0.090,0.010,0.100,0.100,0.090,1.030,0.120,0.140,0.270,0.160,0.150,0.060,0.130,0.310,0.150,0.160,0.110,0.030,0.200,0.170,0.090,0.060,0.070,0.250,0.060
1015300,24.070,0.210,2.640,0.280,0.300,0.100,0.030,0.120,0.160,0.090,0.170,0.010,0.130,0.120,0.160,0.060,0.140,0.120,0.090,0.120,0.120,0.250,0.030,0.170,0.090,0.180,0.160,0.030,0.090,0.060
1015400,0.100,0.220,1.660,0.190,0.130,0.080,0.160,0.080,0.130,0.080,22.450,0.100,0.030,0.050,0.430,0.090,0.120,0.060,0.110,0.080,0.210,0.030,0.220,0.040,0.220,0.060,0.080,0.110,0.050,0.150
1015500,0.080,0.050,1.680,1.730,0.230,0.090,0.020,0.130,0.120,0.100,10.920,0.130,0.210,0.320,0.210,0.150,0.070,0.190,0.450,0.120,0.120,0.080,0.050,0.220,0.140,0.090,0.080,0.070,0.150,0.050
1015600,0.020,0.150,4.040,1.890,0.260,0.060,0.030,0.140,0.070,0.060,0.230,0.000,0.050,1.760,0.160,0.060,0.110,0.200,0.130,0.070,0.080,0.180,0.020,0.130,0.090,0.240,0.160,0.030,0.080,0.100
1015700,3.680,0.090,1.540,0.190,0.260,0.060,0.180,0.070,0.110,0.120,0.060,0.040,0.030,0.070,0.550,0.000,0.140,0.060,0.150,0.180,0.100,0.020,0.170,0.040,0.180,0.060,0.060,0.070,0.070,0.120
1015800,16.040,0.000,5.230,0.160,0.230,0.120,0.120,0.120,0.060,0.180,0.710,0.110,0.190,0.190,0.340,0.210,0.080,0.090,0.410,0.160,0.160,0.110,0.050,0.160,0.120,0.090,0.030,0.140,0.200,0.060
1015900,32.810,0.090,0.160,0.240,0.140,0.030,0.070,0.110,0.100,0.090,12.270,0.000,0.140,0.100,0.270,0.030,0.030,0.170,0.100,0.080,0.120,0.090,0.010,0.150,0.120,0.270,0.170,0.030,0.110,0.120
1016000,5.770,0.090,0.870,0.290,0.230,0.120,0.090,0.000,0.090,0.030,16.000,0.030,0.090,0.030,2.920,0.000,0.120,0.080,0.090,0.050,0.100,0.100,0.170,0.110,0.150,0.070,0.010,0.100,0.110,0.110
1016100,0.750,0.030,4.760,0.210,0.260,0.090,0.050,0.150,0.080,0.090,0.030,0.120,0.120,0.180,0.900,0.330,0.000,0.110,0.460,0.170,0.120,0.080,0.060,0.220,0.190,0.110,0.120,0.110,0.060,0.070
1016200,1.930,0.050,0.850,0.150,0.160,0.030,0.060,0.060,0.090,0.090,0.030,0.000,0.090,0.170,0.220,0.090,0.060,0.120,0.170,0.140,0.160,0.120,0.030,0.190,0.190,0.300,0.160,0.030,0.090,0.140
1016300,6.670,0.190,2.940,0.260,0.130,0.150,0.090,0.060,0.100,0.000,2.740,0.070,1.680,0.100,0.210,0.000,0.080,0.060,0.090,0.070,0.180,0.070,0.210,0.120,0.160,0.030,0.050,0.090,0.120,0.120
1016400,3.980,0.090,0.530,0.220,0.370,0.040,0.060,0.240,0.050,0.090,3.590,0.230,0.120,0.180,0.140,0.260,0.040,0.030,0.310,0.170,0.210,0.110,0.000,0.300,0.260,0.150,0.060,0.090,0.070,0.080
1016500,4.810,0.100,1.220,0.170,0.160,0.050,0.060,0.110,0.120,0.090,0.360,0.030,0.060,0.160,0.250,0.160,0.210,0.090,0.230,0.150,0.210,0.060,0.030,0.180,1.780,0.270,0.180,0.030,0.080,0.070
1016600,1.480,0.150,0.810,0.150,0.160,0.120,0.140,0.100,0.090,0.000,5.080,0.040,0.030,0.110,0.090,0.000,0.090,0.080,0.040,0.040,0.170,0.140,0.130,0.070,0.180,0.030,0.060,0.120,0.120,0.110
1016700,8.870,0.080,1.040,0.230,0.280,0.060,0.040,0.180,0.060,0.120,7.660,0.170,0.090,0.120,0.300,0.180,0.030,0.110,0.290,0.180,0.140,0.150,0.020,0.240,0.140,0.120,0.030,0.120,0.030,0.140
1016800,7.680,0.210,1.760,0.180,0.110,0.060,0.080,0.080,0.150,0.060,3.060,0.030,0.060,0.160,0.180,0.120,0.150,0.200,0.150,0.170,0.220,0.080,0.080,0.210,0.160,0.120,0.210,0.000,0.120,0.080
1016900,7.090,0.040,0.880,0.090,0.250,0.120,0.070,0.100,0.190,0.030,0.980,0.040,0.050,0.130,0.130,0.000,0.070,0.030,0.010,0.030,0.240,0.160,0.160,0.080,0.150,0.060,0.060,0.050,0.120,0.030
1017000,1.960,0.110,1.530,0.180,0.340,0.060,0.090,0.230,0.110,0.120,1.900,0.180,0.110,0.100,0.380,0.040,0.090,0.040,0.140,0.170,0.180,0.120,0.030,0.190,0.190,0.120,0.030,0.140,0.030,0.070
1017100,2.040,0.180,1.680,1.800,0.160,0.090,0.050,0.080,0.070,0.090,4.370,0.050,0.150,0.210,0.180,0.200,0.190,0.330,0.230,0.110,0.060,1.660,0.040,0.210,0.130,0.210,0.200,0.050,0.170,0.080
1017200,7.300,0.030,0.770,0.160,0.090,0.140,0.100,0.140,0.140,0.030,2.300,0.030,0.090,0.060,0.160,0.000,0.100,0.080,0.070,0.050,0.150,0.230,0.120,0.080,0.100,0.120,0.070,0.050,0.140,0.030
1017300,5.890,0.110,1.580,0.320,0.220,0.040,0.120,0.170,0.060,0.170,1.860,0.150,0.110,0.180,0.520,0.100,0.030,0.090,0.300,0.280,0.100,0.130,0.050,0.220,0.190,0.090,0.040,0.120,0.110,0.090
1017400,4.420,0.160,1.540,0.140,0.200,0.090,0.030,0.080,0.070,0.070,6.010,0.060,0.090,0.170,0.180,0.240,0.150,0.210,0.170,0.110,0.180,0.030,0.040,0.270,0.170,1.830,0.170,0.100,0.090,0.060
1017500,6.330,0.030,1.050,0.080,0.080,0.110,0.060,0.110,0.140,0.030,2.130,0.060,0.010,0.060,0.200,0.020,0.210,0.130,0.070,0.000,0.190,0.160,0.150,0.030,0.140,0.090,0.120,0.040,0.150,0.090
1017600,7.330,0.110,0.720,0.290,0.230,0.070,0.150,0.200,0.040,0.090,2.390,0.190,0.080,0.120,0.300,0.060,0.030,0.050,0.240,0.140,0.170,0.170,0.050,0.060,0.200,0.060,0.010,0.120,0.100,0.060
1017700,6.950,0.230,0.700,0.080,0.180,0.060,0.000,0.070,0.080,0.090,1.250,0.080,0.130,0.110,0.190,0.350,0.120,0.120,0.160,0.100,0.150,0.060,0.040,0.290,0.120,0.150,0.210,0.080,0.100,0.120
1017800,6.420,0.050,0.620,0.130,0.160,0.050,0.120,0.150,0.150,0.030,2.360,0.030,0.050,0.070,0.160,0.040,0.150,0.100,0.080,0.030,0.120,0.120,0.110,0.060,0.110,0.030,0.110,0.060,0.190,0.030
1017900,3.810,0.060,1.000,0.230,0.310,0.070,0.120,0.080,0.070,0.090,0.600,0.130,0.090,0.060,0.150,0.060,0.030,0.050,0.080,0.130,0.190,0.120,0.090,0.100,0.210,0.040,0.010,0.120,0.040,0.110
1018000,3.400,0.190,0.830,0.100,0.190,0.060,0.030,0.100,0.140,0.150,1.150,0.050,0.120,0.200,0.300,0.260,0.000,0.050,0.310,0.200,0.170,0.060,0.060,0.200,0.150,0.150,0.180,0.090,0.110,0.100
1018100,1.520,0.080,1.570,0.120,0.190,0.070,0.090,0.120,0.180,0.120,3.440,0.030,0.000,0.010,0.180,0.090,0.250,0.100,0.120,0.090,0.110,0.120,0.150,0.090,0.150,0.140,0.110,0.000,0.110,0.030
1018200,2.030,0.090,0.550,0.160,0.250,0.080,0.110,0.070,0.070,0.080,0.810,0.120,0.050,0.090,0.250,0.040,0.050,0.090,0.150,0.180,0.150,0.060,0.090,0.050,0.210,0.000,0.000,0.120,0.070,0.060
1018300,2.770,0.080,0.630,0.100,0.160,0.080,0.070,0.140,0.080,0.070,0.930,0.090,0.250,0.190,0.230,0.260,0.020,0.110,0.390,0.140,0.160,0.060,0.030,0.210,0.120,0.290,0.190,0.090,0.060,0.120
1018400,2.570,0.190,1.320,0.160,0.270,0.140,0.110,0.140,0.060,0.080,2.390,0.030,0.000,0.050,0.210,0.060,0.200,0.070,0.170,0.090,0.140,0.160,0.120,0.100,0.180,0.120,0.110,0.010,0.140,0.090
1018500,1.070,0.060,1.170,0.170,0.220,0.080,0.090,0.100,0.120,0.110,1.200,0.090,0.070,0.180,0.230,0.040,0.050,0.120,0.150,0.090,0.160,0.110,0.090,0.070,0.150,0.060,0.000,0.110,0.080,0.060
1018600,3.330,0.130,0.630,0.110,0.200,0.030,0.040,0.120,0.060,0.090,0.950,0.030,0.200,0.150,0.290,0.150,0.020,0.180,0.370,0.120,0.200,0.060,0.030,0.160,0.060,0.090,0.090,0.120,0.070,0.090
1018700,2.600,0.080,0.680,0.140,0.150,0.100,0.060,0.060,0.090,0.100,2.360,0.000,0.000,0.060,0.290,0.040,0.160,0.060,0.070,0.110,0.030,0.060,0.120,0.130,0.140,0.120,0.150,0.010,0.210,0.090
1018800,2.080,0.000,0.730,0.130,0.150,0.120,0.100,0.030,0.090,0.040,1.090,0.060,0.040,0.120,0.320,0.140,0.090,0.120,0.100,0.040,0.160,0.040,0.090,0.080,0.190,0.120,0.000,0.130,0.080,0.060
1018900,2.780,0.170,0.850,0.140,0.350,0.020,0.050,0.180,0.060,0.070,1.360,0.090,0.200,0.150,0.380,0.030,0.000,0.090,0.380,0.140,0.290,0.110,0.030,0.230,0.090,0.070,0.130,0.100,0.020,0.110
1019000,3.050,0.070,0.320,0.170,0.220,0.100,0.030,0.010,0.180,0.100,1.080,0.000,0.030,0.180,0.260,0.070,0.120,0.090,0.090,0.080,0.090,0.000,0.120,0.200,0.120,0.140,0.140,0.010,0.210,0.130
1019100,2.170,0.030,0.660,0.230,0.180,0.110,0.120,0.090,0.030,0.010,0.930,0.140,0.040,0.110,0.160,0.270,0.090,0.090,0.130,0.080,0.200,0.100,0.090,0.100,0.250,0.080,0.030,0.130,0.060,0.090
1019200,3.410,0.100,0.760,0.170,0.370,0.030,0.060,0.230,0.040,0.070,1.380,0.190,0.110,0.120,0.350,0.120,0.000,0.090,0.350,0.130,0.250,0.170,0.000,0.260,0.110,0.090,0.100,0.060,0.030,0.070
1019300,2.010,0.170,0.790,0.140,0.230,0.070,0.040,0.120,0.170,0.110,0.390,0.000,0.000,0.150,0.210,0.160,0.140,0.090,0.140,0.120,0.030,0.060,0.070,0.120,0.140,0.190,0.230,0.010,0.130,0.080
1019400,2.540,0.060,0.440,0.100,0.100,0.110,0.170,0.080,0.060,0.060,1.080,0.060,0.060,0.090,0.150,0.110,0.070,0.120,0.070,0.080,0.120,0.050,0.110,0.100,0.260,0.080,0.060,0.160,0.110,0.060
1019500,2.530,0.130,0.450,0.180,0.240,0.060,0.030,0.180,0.070,0.050,0.390,0.180,0.150,0.070,0.200,0.050,0.000,0.030,0.400,0.120,0.320,0.160,0.000,0.230,0.170,0.040,0.040,0.080,0.060,0.100
1019600,1.790,0.170,0.360,0.090,0.200,0.090,0.070,0.100,0.260,0.060,0.410,0.000,0.150,0.170,0.230,0.110,0.300,0.120,0.200,0.100,0.150,0.000,0.110,0.140,0.130,0.150,0.160,0.090,0.110,0.050
1019700,2.270,0.120,0.710,0.120,0.190,0.120,0.170,0.070,0.120,0.080,1.640,0.060,0.090,0.080,0.200,0.090,0.100,0.060,0.110,0.030,0.090,0.080,0.160,0.110,1.800,0.080,0.040,0.090,0.170,0.120
1019800,2.190,0.100,0.450,0.180,0.240,0.060,0.030,0.250,0.030,0.100,0.440,0.210,0.120,0.100,0.140,0.000,0.050,0.080,0.370,0.170,1.770,0.160,0.000,0.200,0.140,0.010,0.040,0.040,0.140,0.090
1019900,1.880,0.100,0.880,0.120,0.250,0.070,0.000,0.110,0.150,0.060,1.000,0.000,0.030,0.230,0.320,0.140,0.150,0.220,0.150,0.120,0.120,0.060,0.070,0.110,0.050,0.100,0.190,0.080,0.030,0.030
1020000,0.600,0.100,0.730,0.240,0.160,0.140,0.180,0.080,0.090,0.020,3.540,0.060,0.060,0.110,0.140,0.070,0.100,0.010,0.110,0.030,0.120,0.130,0.130,0.140,0.190,0.080,0.070,0.090,0.130,0.090
1020100,1.290,0.090,0.840,0.160,0.230,0.060,0.060,0.190,0.000,0.180,0.500,0.180,0.110,0.090,0.220,0.000,0.050,0.040,0.240,0.180,0.120,0.140,0.060,0.230,0.120,0.040,0.060,0.090,0.150,0.120
1020200,1.170,0.110,0.460,0.110,0.220,0.040,0.000,0.090,0.170,0.070,1.320,0.000,0.090,0.170,0.320,0.210,0.130,0.280,0.110,0.060,0.100,0.090,0.080,0.120,0.040,0.180,0.210,0.090,0.040,0.000
1020300,0.990,0.130,1.370,0.180,0.120,0.110,0.140,0.080,0.100,0.040,1.120,0.080,0.070,0.070,0.270,0.060,0.140,0.040,0.100,0.000,1.680,0.190,0.110,0.040,0.230,0.110,0.150,0.090,0.140,0.120
1020400,0.870,0.120,0.480,0.270,0.130,0.070,0.100,0.240,0.000,0.120,0.870,0.250,0.140,0.060,0.360,0.000,0.060,0.020,0.130,0.140,0.140,0.110,0.050,0.150,0.160,0.030,0.030,0.060,0.150,0.180
1020500,1.500,0.100,2.080,0.070,0.200,0.020,0.000,0.130,0.190,0.070,0.240,0.000,0.040,0.140,0.240,0.290,0.130,0.220,0.150,0.040,0.100,0.060,0.070,0.110,0.020,0.130,0.130,0.090,0.080,0.000
1020600,0.920,0.140,0.740,0.160,0.280,0.120,0.190,0.080,0.170,0.070,0.420,0.040,0.060,0.100,0.300,0.060,0.140,0.050,0.080,0.030,28.280,0.130,0.100,0.060,0.150,0.170,0.170,0.200,0.090,0.030
1020700,0.850,0.030,0.380,0.280,0.150,0.040,0.170,0.090,0.000,0.130,0.900,0.170,0.140,0.090,0.120,0.000,0.060,0.030,0.130,0.170,5.250,0.100,0.080,0.180,0.190,0.030,0.030,0.070,0.100,0.210
1020800,1.540,0.140,0.400,0.100,0.290,0.030,0.000,0.110,0.180,0.090,0.120,0.000,0.080,0.150,0.130,0.190,0.170,0.130,0.270,0.120,0.100,0.040,0.110,0.150,0.020,0.060,0.090,0.030,0.050,0.030
1020900,0.580,0.210,0.680,0.130,0.220,0.170,0.100,0.100,0.220,0.050,0.290,0.040,0.050,0.040,0.310,0.080,0.100,0.080,0.080,0.040,0.010,0.120,0.110,0.060,0.200,0.170,0.240,0.080,0.040,0.030
1021000,1.380,0.070,0.340,0.160,0.150,0.030,0.140,0.120,0.080,0.130,0.500,0.180,0.110,0.170,0.050,0.000,0.030,0.030,0.220,0.210,0.150,0.070,0.050,0.100,0.220,0.010,0.030,0.070,0.140,0.120
1021100,1.090,0.090,0.150,0.100,0.290,0.040,0.000,0.130,0.090,0.060,0.170,0.020,0.040,0.160,0.290,0.140,0.010,0.160,0.350,0.140,10.270,0.020,0.080,0.230,0.060,0.000,0.060,0.030,0.060,0.060
1021200,1.170,0.150,0.670,0.120,0.250,0.170,0.120,0.170,0.060,0.040,0.080,0.030,0.060,0.090,0.310,0.100,0.140,0.050,0.120,0.070,19.120,0.160,0.150,0.030,0.180,0.170,0.150,0.080,0.080,0.030
1021300,1.180,0.060,0.310,0.180,0.140,0.030,0.120,0.030,0.090,0.200,0.660,0.100,0.150,0.140,0.150,0.000,0.060,0.030,0.190,0.110,0.110,0.160,0.070,0.120,0.140,0.040,0.000,0.120,0.200,0.150
1021400,1.280,0.120,0.360,0.140,0.190,0.030,0.000,0.130,0.030,0.060,0.200,0.020,0.060,0.130,0.370,0.110,0.070,0.240,0.230,0.110,0.090,0.010,0.030,0.360,0.070,0.120,0.040,0.040,0.110,0.060
1021500,0.670,0.110,0.670,0.100,0.260,0.130,0.030,0.080,0.110,0.040,0.090,0.000,0.060,0.110,0.280,0.100,0.150,0.090,0.090,0.160,1.370,0.200,0.110,0.060,0.190,0.180,0.200,0.060,0.090,0.040
1021600,0.790,0.010,0.410,0.300,0.150,0.110,0.150,0.000,0.090,0.120,0.800,0.070,0.120,0.120,0.040,0.000,0.080,0.030,0.180,0.070,5.390,0.140,0.070,0.030,0.180,0.090,0.000,0.110,0.130,1.770
1021700,1.070,0.240,0.540,0.070,0.270,0.000,0.030,0.180,0.120,0.140,0.200,0.080,0.030,0.100,0.360,0.110,0.060,0.140,0.330,0.060,0.060,0.080,0.000,0.390,0.020,0.060,0.100,0.060,0.140,0.080
1021800,0.560,0.060,0.310,0.130,0.180,0.160,0.010,0.070,0.150,0.090,0.030,0.040,0.030,0.140,0.330,1.720,0.130,0.150,0.030,0.150,3.390,0.060,0.120,0.060,0.140,0.190,0.170,0.070,0.060,0.010
1021900,2.320,0.000,1.890,0.310,0.180,0.050,0.200,0.050,0.010,0.030,0.960,0.200,0.120,0.110,0.040,0.000,0.080,0.040,0.140,0.120,2.640,0.080,0.150,0.030,0.140,0.080,0.000,0.120,0.030,33.330
