Cycle,RunTimeDynamic(W)
13155100,0.000000
13155200,0.000000
13155300,0.000000
13155400,0.000000
13155500,0.000000
13155600,0.000000
13155700,0.000000
13155800,0.000000
13155900,0.000000
13156000,0.000000
13156100,0.000000
13156200,0.000000
13156300,0.000000
13156400,0.000000
13156500,0.000000
13156600,0.000000
13156700,0.000000
13156800,0.000000
13156900,0.000000
13157000,0.000000
13157100,0.000000
13157200,0.000000
13157300,0.000000
13157400,0.000000
13157500,0.000000
13157600,0.000000
13157700,0.000000
13157800,0.000000
13157900,0.000000
13158000,0.000000
13158100,0.000000
13158200,0.000000
13158300,0.000000
13158400,0.000000
13158500,0.000000
13158600,0.000000
13158700,0.000000
13158800,0.000000
13158900,0.000000
13159000,0.000000
13159100,0.000000
13159200,0.000000
13159300,0.000000
13159400,0.000000
13159500,0.000000
13159600,0.000000
13159700,0.000000
13159800,0.000000
13159900,0.000000
13160000,0.000000
13160100,0.000000
13160200,0.000000
13160300,0.000000
13160400,0.000000
13160500,0.000000
13160600,0.000000
13160700,0.000000
13160800,0.000000
13160900,0.000000
13161000,0.000000
13161100,0.000000
13161200,0.000000
13161300,0.000000
13161400,0.000000
13161500,0.000000
13161600,0.000000
13161700,0.000000
13161800,0.000000
13161900,0.000000
13162000,0.000000
13162100,0.000000
13162200,0.000000
13162300,0.000000
13162400,0.000000
13162500,0.000000
13162600,0.000000
13162700,0.000000
13162800,0.000000
13162900,0.000000
13163000,0.000000
13163100,0.000000
13163200,0.000000
13163300,0.000000
13163400,0.000000
13163500,0.000000
13163600,0.000000
13163700,0.000000
13163800,0.000000
13163900,0.000000
13164000,0.000000
13164100,0.000000
13164200,0.000000
13164300,0.000000
13164400,0.000000
13164500,0.000000
13164600,0.000000
13164700,0.000000
13164800,0.000000
13164900,0.000000
13165000,0.000000
13165100,0.000000
13165200,0.000000
13165300,0.000000
13165400,0.000000
13165500,0.000000
13165600,0.000000
13165700,0.000000
13165800,0.000000
13165900,0.000000
13166000,0.000000
13166100,0.000000
13166200,0.000000
13166300,0.000000
13166400,0.000000
13166500,0.000000
13166600,0.000000
13166700,0.000000
13166800,0.000000
13166900,0.000000
13167000,0.000000
13167100,0.000000
13167200,0.000000
13167300,0.000000
13167400,0.000000
13167500,0.000000
13167600,0.000000
13167700,0.000000
13167800,0.000000
13167900,0.000000
13168000,0.000000
13168100,0.000000
13168200,0.000000
13168300,0.000000
13168400,0.000000
13168500,0.000000
13168600,0.000000
13168700,0.000000
13168800,0.000000
13168900,0.000000
13169000,0.000000
13169100,0.000000
13169200,0.000000
13169300,0.000000
13169400,0.000000
13169500,0.000000
13169600,0.000000
13169700,0.000000
13169800,0.000000
13169900,0.000000
13170000,0.000000
13170100,0.000000
13170200,0.000000
13170300,0.000000
13170400,0.000000
13170500,0.000000
13170600,0.000000
13170700,0.000000
13170800,0.000000
13170900,0.000000
13171000,0.000000
13171100,0.000000
13171200,0.000000
13171300,0.000000
13171400,0.000000
13171500,0.000000
13171600,0.000000
13171700,0.000000
13171800,0.000000
13171900,0.000000
13172000,0.000000
13172100,0.000000
13172200,0.000000
13172300,0.000000
13172400,0.000000
13172500,0.000000
13172600,0.000000
13172700,0.000000
13172800,0.000000
13172900,0.000000
13173000,0.000000
13173100,0.000000
13173200,0.000000
13173300,0.000000
13173400,0.000000
13173500,0.000000
13173600,0.000000
13173700,0.000000
13173800,0.000000
13173900,0.000000
13174000,0.000000
13174100,0.000000
13174200,0.000000
13174300,0.000000
13174400,0.000000
13174500,0.000000
13174600,0.000000
13174700,0.000000
13174800,0.000000
13174900,0.000000
13175000,0.000000
13175100,0.000000
13175200,0.000000
13175300,0.000000
13175400,0.000000
13175500,0.000000
13175600,0.000000
13175700,0.000000
13175800,0.000000
13175900,0.000000
13176000,0.000000
13176100,0.000000
13176200,0.000000
13176300,0.000000
13176400,0.000000
13176500,0.000000
13176600,0.000000
13176700,0.000000
13176800,0.000000
13176900,0.000000
13177000,0.000000
13177100,0.000000
13177200,0.000000
13177300,0.000000
13177400,0.000000
13177500,0.000000
13177600,0.000000
13177700,0.000000
13177800,0.000000
13177900,0.000000
13178000,0.000000
13178100,0.000000
13178200,0.000000
13178300,0.000000
13178400,0.000000
13178500,0.000000
13178600,0.000000
13178700,0.000000
13178800,0.000000
13178900,0.000000
13179000,0.000000
13179100,0.000000
13179200,0.000000
13179300,0.000000
13179400,0.000000
13179500,0.000000
13179600,0.000000
13179700,0.000000
13179800,0.000000
13179900,0.000000
13180000,0.000000
13180100,0.000000
13180200,0.000000
13180300,0.000000
13180400,0.000000
13180500,0.000000
13180600,0.000000
13180700,0.000000
13180800,0.000000
13180900,0.000000
13181000,0.000000
13181100,0.000000
13181200,0.000000
13181300,0.000000
13181400,0.000000
13181500,0.000000
13181600,0.000000
13181700,0.000000
13181800,0.000000
13181900,0.000000
13182000,0.000000
13182100,0.000000
13182200,0.000000
13182300,0.000000
13182400,0.000000
13182500,0.000000
13182600,0.000000
13182700,0.000000
13182800,0.000000
13182900,0.000000
13183000,0.000000
13183100,0.000000
13183200,0.000000
13183300,0.000000
13183400,0.000000
13183500,0.000000
13183600,0.000000
13183700,0.000000
13183800,0.000000
13183900,0.000000
13184000,0.000000
13184100,0.000000
13184200,0.000000
13184300,0.000000
13184400,0.000000
13184500,0.000000
13184600,0.000000
13184700,0.000000
13184800,0.000000
13184900,0.000000
13185000,0.000000
13185100,0.000000
13185200,0.000000
13185300,0.000000
13185400,0.000000
13185500,0.000000
13185600,0.000000
13185700,0.000000
13185800,0.000000
13185900,0.000000
13186000,0.000000
13186100,0.000000
13186200,0.000000
13186300,0.000000
13186400,0.000000
13186500,0.000000
13186600,0.000000
13186700,0.000000
13186800,0.000000
13186900,0.000000
13187000,0.000000
13187100,0.000000
13187200,0.000000
13187300,0.000000
13187400,0.000000
13187500,0.000000
13187600,0.000000
13187700,0.000000
13187800,0.000000
13187900,0.000000
13188000,0.000000
13188100,0.000000
13188200,0.000000
13188300,0.000000
13188400,0.000000
13188500,0.000000
13188600,0.000000
13188700,0.000000
13188800,0.000000
13188900,0.000000
13189000,0.000000
13189100,0.000000
13189200,0.000000
13189300,0.000000
13189400,0.000000
13189500,0.000000
13189600,0.000000
13189700,0.000000
13189800,0.000000
13189900,0.000000
13190000,0.000000
13190100,0.000000
13190200,0.000000
13190300,0.000000
13190400,0.000000
13190500,0.000000
13190600,0.000000
13190700,0.000000
13190800,0.000000
13190900,0.000000
13191000,0.000000
13191100,0.000000
13191200,0.000000
13191300,0.000000
13191400,0.000000
13191500,0.000000
13191600,0.000000
13191700,0.000000
13191800,0.000000
13191900,0.000000
13192000,0.000000
13192100,0.000000
13192200,0.000000
13192300,0.000000
13192400,0.000000
13192500,0.000000
13192600,0.000000
13192700,0.000000
13192800,0.000000
13192900,0.000000
13193000,0.000000
13193100,0.000000
13193200,0.000000
13193300,0.000000
13193400,0.000000
13193500,0.000000
13193600,0.000000
13193700,0.000000
13193800,0.000000
13193900,0.000000
13194000,0.000000
13194100,0.000000
13194200,0.000000
13194300,0.000000
13194400,0.000000
13194500,0.000000
13194600,0.000000
13194700,0.000000
13194800,0.000000
13194900,0.000000
13195000,0.000000
13195100,0.000000
13195200,0.000000
13195300,0.000000
13195400,0.000000
13195500,0.000000
13195600,0.000000
13195700,0.000000
13195800,0.000000
13195900,0.000000
13196000,0.000000
13196100,0.000000
13196200,0.000000
13196300,0.000000
13196400,0.000000
13196500,0.000000
13196600,0.000000
13196700,0.000000
13196800,0.000000
13196900,0.000000
13197000,0.000000
13197100,0.000000
13197200,0.000000
13197300,0.000000
13197400,0.000000
13197500,0.000000
13197600,0.000000
13197700,0.000000
13197800,0.000000
13197900,0.000000
13198000,0.000000
13198100,0.000000
13198200,0.000000
13198300,0.000000
13198400,0.000000
13198500,0.000000
13198600,0.000000
13198700,0.000000
13198800,0.000000
13198900,0.000000
13199000,0.000000
13199100,0.000000
13199200,0.000000
13199300,0.000000
13199400,0.000000
13199500,0.000000
13199600,0.000000
13199700,0.000000
13199800,0.000000
13199900,0.000000
13200000,0.000000
13200100,0.000000
13200200,0.000000
13200300,0.000000
13200400,0.000000
13200500,0.000000
13200600,0.000000
13200700,0.000000
13200800,0.000000
13200900,0.000000
13201000,0.000000
13201100,0.000000
13201200,0.000000
13201300,0.000000
13201400,0.000000
13201500,0.000000
13201600,0.000000
13201700,0.000000
13201800,0.000000
13201900,0.000000
13202000,0.000000
13202100,0.000000
13202200,0.000000
13202300,0.000000
13202400,0.000000
13202500,0.000000
13202600,0.000000
13202700,0.000000
13202800,0.000000
13202900,0.000000
13203000,0.000000
13203100,0.000000
13203200,0.000000
13203300,0.000000
13203400,0.000000
13203500,0.000000
13203600,0.000000
13203700,0.000000
13203800,0.000000
13203900,0.000000
13204000,0.000000
13204100,0.000000
13204200,0.000000
13204300,0.000000
13204400,0.000000
13204500,0.000000
13204600,0.000000
13204700,0.000000
13204800,0.000000
13204900,0.000000
13205000,0.000000
13205100,0.000000
13205200,0.000000
13205300,0.000000
13205400,0.000000
13205500,0.000000
13205600,0.000000
13205700,0.000000
13205800,0.000000
13205900,0.000000
13206000,0.000000
13206100,0.000000
13206200,0.000000
13206300,0.000000
13206400,0.000000
13206500,0.000000
13206600,0.000000
13206700,0.000000
13206800,0.000000
13206900,0.000000
13207000,0.000000
13207100,0.000000
13207200,0.000000
13207300,0.000000
13207400,0.000000
13207500,0.000000
13207600,0.000000
13207700,0.000000
13207800,0.000000
13207900,0.000000
13208000,0.000000
13208100,0.000000
13208200,0.000000
13208300,0.000000
13208400,0.000000
13208500,0.000000
13208600,0.000000
13208700,0.000000
13208800,0.000000
13208900,0.000000
13209000,0.000000
13209100,0.000000
13209200,0.000000
13209300,0.000000
13209400,0.000000
13209500,0.000000
13209600,0.000000
13209700,0.000000
13209800,0.000000
13209900,0.000000
13210000,0.000000
13210100,0.000000
13210200,0.000000
13210300,0.000000
13210400,0.000000
13210500,0.000000
13210600,0.000000
13210700,0.000000
13210800,0.000000
13210900,0.000000
13211000,0.000000
13211100,0.000000
13211200,0.000000
13211300,0.000000
13211400,0.000000
13211500,0.000000
13211600,0.000000
13211700,0.000000
13211800,0.000000
13211900,0.000000
13212000,0.000000
13212100,0.000000
13212200,0.000000
13212300,0.000000
13212400,0.000000
13212500,0.000000
13212600,0.000000
13212700,0.000000
13212800,0.000000
13212900,0.000000
13213000,0.000000
13213100,0.000000
13213200,0.000000
13213300,0.000000
13213400,0.000000
13213500,0.000000
13213600,0.000000
13213700,0.000000
13213800,0.000000
13213900,0.000000
13214000,0.000000
13214100,0.000000
13214200,0.000000
13214300,0.000000
13214400,0.000000
13214500,0.000000
13214600,0.000000
13214700,0.000000
13214800,0.000000
13214900,0.000000
13215000,0.000000
13215100,0.000000
13215200,0.000000
13215300,0.000000
13215400,0.000000
13215500,0.000000
13215600,0.000000
13215700,0.000000
13215800,0.000000
13215900,0.000000
13216000,0.000000
13216100,0.000000
13216200,0.000000
13216300,0.000000
13216400,0.000000
13216500,0.000000
13216600,0.000000
13216700,0.000000
13216800,0.000000
13216900,0.000000
13217000,0.000000
13217100,0.000000
13217200,0.000000
13217300,0.000000
13217400,0.000000
13217500,0.000000
13217600,0.000000
13217700,0.000000
13217800,0.000000
13217900,0.000000
13218000,0.000000
13218100,0.000000
13218200,0.000000
13218300,0.000000
13218400,0.000000
13218500,0.000000
13218600,0.000000
13218700,0.000000
13218800,0.000000
13218900,0.000000
13219000,0.000000
13219100,0.000000
13219200,0.000000
13219300,0.000000
13219400,0.000000
13219500,0.000000
13219600,0.000000
13219700,0.000000
13219800,0.000000
13219900,0.000000
13220000,0.000000
13220100,0.000000
13220200,0.000000
13220300,0.000000
13220400,0.000000
13220500,0.000000
13220600,0.000000
13220700,0.000000
13220800,0.000000
13220900,0.000000
13221000,0.000000
13221100,0.000000
13221200,0.000000
13221300,0.000000
13221400,0.000000
13221500,0.000000
13221600,0.000000
13221700,0.000000
13221800,0.000000
13221900,0.000000
13222000,0.000000
13222100,0.000000
13222200,0.000000
13222300,0.000000
13222400,0.000000
13222500,0.000000
13222600,0.000000
13222700,0.000000
13222800,0.000000
13222900,0.000000
13223000,0.000000
13223100,0.000000
13223200,0.000000
13223300,0.000000
13223400,0.000000
13223500,0.000000
13223600,0.000000
13223700,0.000000
13223800,0.000000
13223900,0.000000
13224000,0.000000
13224100,0.000000
13224200,0.000000
13224300,0.000000
13224400,0.000000
13224500,0.000000
13224600,0.000000
13224700,0.000000
13224800,0.000000
13224900,0.000000
13225000,0.000000
13225100,0.000000
13225200,0.000000
13225300,0.000000
13225400,0.000000
13225500,0.000000
13225600,0.000000
13225700,0.000000
13225800,0.000000
13225900,0.000000
13226000,0.000000
13226100,0.000000
13226200,0.000000
13226300,0.000000
13226400,0.000000
13226500,0.000000
13226600,0.000000
13226700,0.000000
13226800,0.000000
13226900,0.000000
13227000,0.000000
13227100,0.000000
13227200,0.000000
13227300,0.000000
13227400,0.000000
13227500,0.000000
13227600,0.000000
13227700,0.000000
13227800,0.000000
13227900,0.000000
13228000,0.000000
13228100,0.000000
13228200,0.000000
13228300,0.000000
13228400,0.000000
13228500,0.000000
13228600,0.000000
13228700,0.000000
13228800,0.000000
13228900,0.000000
13229000,0.000000
13229100,0.000000
13229200,0.000000
13229300,0.000000
13229400,0.000000
13229500,0.000000
13229600,0.000000
13229700,0.000000
13229800,0.000000
13229900,0.000000
13230000,0.000000
13230100,0.000000
13230200,0.000000
13230300,0.000000
13230400,0.000000
13230500,0.000000
13230600,0.000000
13230700,0.000000
13230800,0.000000
13230900,0.000000
13231000,0.000000
13231100,0.000000
13231200,0.000000
13231300,0.000000
13231400,0.000000
13231500,0.000000
13231600,0.000000
13231700,0.000000
13231800,0.000000
13231900,0.000000
13232000,0.000000
13232100,0.000000
13232200,0.000000
13232300,0.000000
13232400,0.000000
13232500,0.000000
13232600,0.000000
13232700,0.000000
13232800,0.000000
13232900,0.000000
13233000,0.000000
13233100,0.000000
13233200,0.000000
13233300,0.000000
13233400,0.000000
13233500,0.000000
13233600,0.000000
13233700,0.000000
13233800,0.000000
13233900,0.000000
13234000,0.000000
13234100,0.000000
13234200,0.000000
13234300,0.000000
13234400,0.000000
13234500,0.000000
13234600,0.000000
13234700,0.000000
13234800,0.000000
13234900,0.000000
13235000,0.000000
13235100,0.000000
13235200,0.000000
13235300,0.000000
13235400,0.000000
13235500,0.000000
13235600,0.000000
13235700,0.000000
13235800,0.000000
13235900,0.000000
13236000,0.000000
13236100,0.000000
13236200,0.000000
13236300,0.000000
13236400,0.000000
13236500,0.000000
13236600,0.000000
13236700,0.000000
13236800,0.000000
13236900,0.000000
13237000,0.000000
13237100,0.000000
13237200,0.000000
13237300,0.000000
13237400,0.000000
13237500,0.000000
13237600,0.000000
13237700,0.000000
13237800,0.000000
13237900,0.000000
13238000,0.000000
13238100,0.000000
13238200,0.000000
13238300,0.000000
13238400,0.000000
13238500,0.000000
13238600,0.000000
13238700,0.000000
13238800,0.000000
13238900,0.000000
13239000,0.000000
13239100,0.000000
13239200,0.000000
13239300,0.000000
13239400,0.000000
13239500,0.000000
13239600,0.000000
13239700,0.000000
13239800,0.000000
13239900,0.000000
13240000,0.000000
13240100,0.000000
13240200,0.000000
13240300,0.000000
13240400,0.000000
13240500,0.000000
13240600,0.000000
13240700,0.000000
13240800,0.000000
13240900,0.000000
13241000,0.000000
13241100,0.000000
13241200,0.000000
13241300,0.000000
13241400,0.000000
13241500,0.000000
13241600,0.000000
13241700,0.000000
13241800,0.000000
13241900,0.000000
13242000,0.000000
13242100,0.000000
13242200,0.000000
13242300,0.000000
13242400,0.000000
13242500,0.000000
13242600,0.000000
13242700,0.000000
13242800,0.000000
13242900,0.000000
13243000,0.000000
13243100,0.000000
13243200,0.000000
13243300,0.000000
13243400,0.000000
13243500,0.000000
13243600,0.000000
13243700,0.000000
13243800,0.000000
13243900,0.000000
13244000,0.000000
13244100,0.000000
13244200,0.000000
13244300,0.000000
13244400,0.000000
13244500,0.000000
13244600,0.000000
13244700,0.000000
13244800,0.000000
13244900,0.000000
13245000,0.000000
13245100,0.000000
13245200,0.000000
13245300,0.000000
13245400,0.000000
13245500,0.000000
13245600,0.000000
13245700,0.000000
13245800,0.000000
13245900,0.000000
13246000,0.000000
13246100,0.000000
13246200,0.000000
13246300,0.000000
13246400,0.000000
13246500,0.000000
13246600,0.000000
13246700,0.000000
13246800,0.000000
13246900,0.000000
13247000,0.000000
13247100,0.000000
13247200,0.000000
13247300,0.000000
13247400,0.000000
13247500,0.000000
13247600,0.000000
13247700,0.000000
13247800,0.000000
13247900,0.000000
13248000,0.000000
13248100,0.000000
13248200,0.000000
13248300,0.000000
13248400,0.000000
13248500,0.000000
13248600,0.000000
13248700,0.000000
13248800,0.000000
13248900,0.000000
13249000,0.000000
13249100,0.000000
13249200,0.000000
13249300,0.000000
13249400,0.000000
13249500,0.000000
13249600,0.000000
13249700,0.000000
13249800,0.000000
