cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
3010900,0.240,0.120,2.400,3.960,0.110,0.210,1.800,0.080,0.060,4.210,2.860,0.630,1.110,0.150,0.770,0.250,1.750,0.220,0.000,0.240,0.100,0.120,0.330,1.440,0.190,0.060,0.100,0.190,0.280,0.110
3011000,0.730,0.210,2.920,2.290,0.190,0.210,3.610,0.170,0.390,1.060,0.170,0.540,0.390,0.290,0.460,0.950,0.030,0.200,0.060,0.090,0.000,0.240,0.220,25.790,0.050,0.300,0.080,0.300,0.950,0.070
3011100,1.590,0.110,2.250,2.820,0.390,0.600,4.130,0.700,0.060,5.850,0.430,0.120,1.330,16.090,0.740,0.640,13.160,0.420,1.790,0.100,0.080,0.170,0.660,2.120,30.400,0.050,0.100,0.180,0.180,0.120
3011200,0.410,0.290,2.010,2.660,0.590,0.290,5.940,0.300,0.130,1.770,0.860,0.570,1.370,13.400,0.910,0.420,20.240,0.430,4.010,0.230,0.930,1.710,0.180,0.190,3.030,0.100,0.120,0.170,0.720,0.310
3011300,0.620,0.220,4.170,1.780,0.230,0.500,0.940,0.150,0.200,2.070,0.650,0.210,1.220,0.170,0.150,1.260,0.150,0.220,0.320,0.120,0.000,0.220,0.370,0.000,0.360,0.300,0.060,0.190,0.600,0.090
3011400,1.010,0.090,1.630,2.460,0.440,0.380,3.140,0.270,0.090,1.080,0.360,0.270,0.140,0.020,1.090,0.400,0.060,0.280,4.250,0.030,0.300,0.260,0.400,1.530,0.050,0.050,0.140,0.250,0.180,0.230
3011500,0.540,0.350,1.940,4.590,1.020,0.200,2.700,0.360,0.070,3.520,1.680,0.250,2.260,0.910,0.590,0.390,0.130,0.340,6.760,0.210,0.540,0.060,0.330,4.710,0.850,0.080,0.060,0.300,1.270,0.030
3011600,0.540,0.160,2.670,1.600,0.300,0.310,1.830,0.190,0.270,3.790,2.070,0.560,1.000,3.420,0.480,0.720,2.970,0.350,3.910,0.080,0.000,0.190,0.290,0.210,12.290,0.110,0.040,0.240,0.500,0.160
3011700,0.790,0.060,3.270,1.450,0.530,0.300,1.500,0.580,0.080,1.770,0.500,0.110,1.050,2.150,0.730,0.480,26.200,0.380,0.560,0.100,0.060,0.310,0.490,3.680,16.140,0.310,0.230,0.210,0.690,0.170
3011800,1.420,0.240,1.850,3.130,0.450,0.100,3.330,0.320,0.090,1.530,0.150,1.250,1.790,2.620,1.060,0.310,0.050,0.240,3.340,0.180,0.600,0.060,0.210,0.740,0.120,0.020,0.120,0.980,0.380,0.000
3011900,0.740,0.130,2.680,2.830,0.530,0.320,2.380,0.200,0.090,3.200,0.840,0.310,0.790,5.530,0.740,0.430,0.220,0.530,3.440,0.150,0.360,0.170,0.400,10.170,0.090,0.300,0.080,1.270,1.010,0.270
3012000,1.990,0.160,3.920,0.920,0.610,0.360,1.640,0.440,0.180,0.790,1.030,0.250,1.270,6.140,0.780,0.490,0.240,0.280,1.790,0.140,0.060,0.220,0.240,1.500,1.590,0.060,0.100,0.230,0.890,0.150
3012100,0.470,0.220,0.860,2.460,0.620,0.160,2.630,0.120,0.120,0.520,0.360,0.240,0.610,0.400,1.330,0.200,1.210,0.120,2.450,1.740,0.120,0.120,0.170,1.050,3.380,0.030,0.090,12.300,0.670,0.030
3012200,0.790,0.140,1.820,3.730,0.290,0.330,1.070,0.150,0.130,4.190,0.660,0.720,3.020,1.770,0.730,0.960,4.860,0.110,4.320,0.180,0.390,0.230,0.690,2.860,1.370,0.060,0.040,21.460,0.330,0.170
3012300,0.360,0.210,3.420,0.820,0.360,0.620,2.120,0.210,0.360,1.620,0.460,0.200,0.540,2.390,1.040,0.300,1.480,0.350,1.110,0.090,0.000,0.170,0.230,3.160,4.880,0.330,0.100,0.120,1.170,0.190
3012400,1.220,0.210,2.280,2.340,0.620,0.530,3.380,0.210,0.170,1.970,0.280,0.120,0.480,1.300,1.320,0.210,1.960,0.400,3.520,0.030,0.240,1.690,0.300,0.360,3.800,0.120,0.100,0.080,0.280,0.000
3012500,0.840,0.170,1.020,1.670,0.500,0.270,2.410,0.240,0.270,3.320,0.510,1.080,2.180,4.040,0.550,0.460,4.920,0.110,3.730,0.150,0.090,0.000,0.340,2.540,3.240,0.060,0.070,0.160,0.960,0.130
3012600,0.130,0.200,2.490,2.400,0.160,0.420,3.030,0.330,0.130,2.940,0.970,0.620,1.840,3.340,0.670,0.640,6.020,0.430,3.940,0.200,0.190,0.240,0.300,6.410,2.800,0.510,0.200,9.230,0.360,0.250
3012700,1.160,0.310,4.020,1.900,0.730,0.370,2.470,0.530,0.180,0.610,0.650,0.260,0.340,2.320,0.430,0.180,0.980,0.320,0.440,0.130,0.110,0.090,0.340,0.780,1.830,0.090,0.170,20.770,0.420,0.070
3012800,0.870,0.150,0.840,3.180,0.690,0.160,2.510,0.840,0.180,2.530,0.400,0.260,1.580,2.280,2.450,0.410,1.110,0.070,3.450,0.060,0.690,0.060,0.310,2.380,1.270,0.060,0.040,0.050,0.930,0.200
3012900,0.720,0.170,1.440,3.260,0.170,0.540,2.710,1.240,0.230,4.270,1.020,0.360,1.900,5.610,0.750,0.880,2.770,1.950,1.990,0.210,0.070,0.310,0.390,5.840,3.320,0.060,0.120,0.120,0.510,0.200
3013000,1.120,0.320,6.090,2.650,0.380,0.250,1.380,0.120,0.260,1.440,0.360,0.620,0.910,6.200,0.340,0.400,2.540,0.250,2.690,0.130,0.320,0.080,0.260,2.240,3.510,0.300,0.120,1.440,0.180,0.050
3013100,0.340,0.150,1.790,1.640,0.640,0.150,3.370,0.390,0.090,2.190,0.410,0.240,1.570,0.110,0.830,0.400,2.070,0.190,2.070,0.080,0.180,0.030,0.200,0.810,2.980,0.000,0.070,1.900,0.540,0.300
3013200,1.560,0.180,3.140,6.290,0.460,0.440,1.440,0.180,0.190,4.220,0.530,0.550,1.880,2.720,1.130,0.960,4.440,0.230,2.800,0.160,0.360,0.250,0.400,2.780,1.760,0.300,0.140,3.840,0.440,0.120
3013300,0.780,0.350,0.300,3.410,0.280,0.450,3.880,0.350,0.150,1.350,0.810,0.390,1.110,2.140,0.390,0.270,4.060,0.350,2.680,0.180,0.120,0.140,0.270,3.240,4.630,0.120,0.060,2.940,0.590,0.010
3013400,0.380,0.080,6.030,2.080,0.720,0.530,4.060,0.270,0.100,3.790,0.750,0.230,0.520,2.430,0.810,0.460,1.860,0.140,1.650,0.090,0.240,0.060,0.060,0.780,2.930,0.000,0.060,4.000,1.010,0.050
3013500,0.150,0.190,1.850,4.150,0.560,0.670,1.710,0.120,0.260,2.070,1.250,0.110,1.420,1.310,0.970,0.800,1.530,0.290,2.010,0.110,0.360,0.230,0.520,2.580,3.160,0.270,0.060,4.570,0.740,1.800
3013600,1.140,0.260,1.260,2.150,0.550,0.330,1.610,0.420,0.180,3.130,1.310,0.650,1.340,3.910,0.680,0.130,9.050,0.210,2.680,0.060,0.080,0.290,0.280,2.500,2.410,0.170,0.120,4.480,0.400,0.090
3013700,0.770,0.000,2.260,1.070,0.670,0.070,1.230,0.260,0.060,1.710,0.430,0.360,0.550,3.800,0.760,0.630,0.560,0.300,1.980,0.090,0.450,0.090,0.210,2.090,3.220,0.250,0.030,1.240,0.240,1.340
3013800,0.490,0.090,1.940,1.420,0.400,0.370,1.500,0.010,0.270,1.780,0.580,0.330,1.650,0.030,0.640,1.950,1.720,0.300,1.440,0.110,0.440,0.140,0.510,0.690,3.250,0.030,0.090,0.950,0.900,32.250
3013900,1.560,0.150,2.840,3.290,0.150,0.380,3.060,0.210,0.270,0.830,0.490,1.000,1.620,27.920,0.690,0.430,0.400,0.040,2.650,0.160,0.160,0.200,0.450,2.460,1.670,0.130,0.150,4.150,0.480,0.110
3014000,0.430,0.210,1.970,1.070,0.590,0.300,3.310,0.620,0.030,1.370,0.740,0.320,0.300,9.550,0.600,0.450,4.370,0.520,3.470,0.150,0.340,0.750,0.170,2.490,1.920,0.050,0.090,2.830,2.680,0.060
3014100,0.440,0.000,2.380,2.090,0.580,0.120,1.530,0.040,0.190,2.100,0.700,0.190,1.270,2.150,0.750,0.420,0.060,3.380,0.920,0.220,0.280,1.040,0.430,1.680,1.700,0.270,0.120,1.580,0.270,0.190
3014200,1.020,0.280,1.650,2.590,1.740,0.430,1.560,0.150,0.350,1.090,0.830,0.590,3.040,1.250,0.700,0.120,1.440,0.150,0.880,0.140,0.160,0.160,0.200,1.290,1.530,0.130,0.090,3.330,0.600,0.590
3014300,0.900,0.410,1.940,1.820,0.490,0.470,2.250,0.660,0.060,1.990,0.690,0.420,1.570,2.260,0.460,0.920,2.880,0.330,3.330,0.060,0.550,0.210,0.120,3.280,4.200,0.050,0.030,5.480,0.220,21.050
3014400,0.180,0.000,2.570,0.970,0.690,0.310,1.550,0.000,0.080,1.430,0.540,0.210,1.130,0.680,0.640,0.460,2.020,0.060,1.850,0.160,0.060,0.080,0.220,2.110,1.470,0.270,0.140,2.350,0.520,7.820
3014500,1.940,0.100,1.630,3.070,33.450,0.350,2.680,0.230,0.250,2.790,0.100,0.610,2.210,32.040,0.990,0.260,0.920,0.150,1.480,0.260,0.200,0.060,0.290,0.440,1.380,0.080,0.200,6.970,0.560,0.110
3014600,0.830,0.420,2.630,1.450,0.510,0.380,0.380,0.780,0.220,0.970,0.990,0.140,1.090,2.350,0.600,0.390,2.440,0.300,4.390,0.110,0.880,0.150,0.150,2.320,2.190,0.260,0.050,2.970,0.350,0.030
3014700,0.310,0.040,2.520,0.260,0.360,0.680,2.720,0.060,0.110,0.640,0.270,0.250,0.970,0.860,0.320,0.500,3.050,0.090,4.430,0.110,0.220,0.150,0.300,1.530,1.480,0.160,0.080,1.330,0.750,1.880
3014800,1.120,0.090,0.960,3.040,0.630,0.420,1.080,0.100,0.180,2.320,0.360,0.180,1.590,1.490,1.080,0.170,0.370,0.190,2.140,0.120,0.120,0.130,0.240,1.660,1.940,0.080,0.140,0.910,0.870,4.050
3014900,0.790,0.300,1.960,2.520,3.200,0.240,1.460,0.320,0.060,1.860,0.660,0.800,2.130,1.480,0.750,0.340,2.600,0.380,0.470,0.050,0.370,0.120,0.170,1.400,1.440,0.550,0.050,4.420,0.260,0.070
3015000,0.260,0.040,0.750,0.350,21.710,0.300,1.440,0.240,0.120,0.690,0.380,0.290,0.460,2.270,0.380,0.210,2.610,0.000,2.870,0.000,0.200,0.030,0.370,2.270,2.000,0.000,0.010,1.510,0.390,1.560
3015100,0.740,0.130,2.480,0.790,5.370,0.420,2.120,0.160,0.030,1.230,0.190,0.260,1.030,5.210,0.770,0.630,1.310,0.160,1.200,0.120,0.000,0.190,0.190,0.640,1.540,0.090,0.140,1.430,0.860,5.640
3015200,1.630,0.250,1.680,5.400,0.480,0.240,2.730,0.330,0.210,3.440,0.490,0.330,0.860,4.610,0.850,0.270,1.650,0.480,2.370,0.210,0.120,0.050,0.270,4.900,2.750,0.090,0.120,4.330,0.820,6.990
3015300,0.200,0.140,1.900,0.700,0.240,0.310,0.910,0.290,0.130,3.560,0.600,0.630,1.270,3.310,0.450,0.290,2.960,0.030,1.860,0.090,0.240,0.000,0.270,2.110,2.090,0.210,0.000,1.710,0.310,0.200
3015400,0.110,0.190,2.560,0.060,2.260,0.510,2.340,0.150,0.230,0.040,0.080,0.240,1.140,4.300,0.390,0.390,1.750,0.150,2.510,0.170,0.180,0.060,0.220,0.770,1.320,0.090,0.190,0.190,0.730,0.300
3015500,1.400,0.290,0.830,2.390,3.870,0.190,0.470,0.390,0.360,2.640,0.360,0.100,1.660,5.730,0.690,0.540,1.180,0.160,0.680,0.110,0.240,0.090,0.470,0.770,2.690,0.100,0.170,3.510,0.900,4.120
3015600,2.600,0.070,4.900,2.270,2.890,0.260,2.610,0.300,0.000,1.760,0.810,0.690,0.460,6.640,0.670,0.320,2.780,0.220,2.740,0.080,0.240,0.030,0.510,4.850,2.560,0.170,0.030,3.170,0.660,1.960
3015700,0.100,0.200,2.460,0.100,3.610,0.570,0.630,0.240,0.200,0.980,0.150,0.130,0.930,3.810,1.500,0.230,2.740,0.090,1.920,0.110,0.330,0.090,0.180,0.410,1.110,0.120,0.150,0.700,0.220,1.060
3015800,0.770,0.260,2.740,2.130,4.950,0.330,1.560,0.470,0.380,2.200,0.500,0.320,1.980,1.290,1.450,0.990,2.070,0.300,1.330,0.100,0.120,0.170,0.270,0.130,3.140,0.030,0.090,1.620,0.720,6.010
3015900,1.210,0.080,1.020,3.530,6.380,0.300,1.710,0.120,0.060,2.040,1.520,0.260,0.660,4.390,0.800,0.170,0.520,0.210,0.020,0.140,0.000,0.070,0.790,1.880,5.190,0.240,0.030,2.120,0.510,2.690
3016000,1.670,0.240,3.020,0.650,0.990,0.550,2.750,0.180,0.160,0.440,1.530,0.490,0.240,4.470,0.240,0.230,4.760,0.060,2.850,0.140,0.420,0.060,0.140,1.600,1.540,0.090,0.190,1.690,0.090,1.820
3016100,0.720,1.860,3.250,1.920,1.490,0.440,2.230,0.100,0.280,0.790,0.510,0.260,1.600,5.480,0.700,0.570,0.760,0.420,2.170,0.170,0.490,0.200,0.230,0.150,1.230,0.060,0.090,0.720,0.320,2.270
3016200,1.580,0.090,2.350,2.730,0.840,0.310,1.040,0.220,0.000,3.090,0.910,0.930,1.400,1.740,0.740,0.080,1.220,0.150,1.130,0.210,0.020,0.100,0.550,2.570,2.980,0.240,0.050,2.270,1.090,4.450
3016300,0.100,0.140,1.760,0.470,5.160,0.550,1.270,0.220,0.120,0.610,0.310,0.390,0.360,3.120,0.340,0.210,3.730,0.060,1.990,0.060,0.050,0.050,0.110,2.690,2.210,0.050,0.130,2.340,0.380,0.840
3016400,0.990,0.190,0.780,0.740,2.380,0.590,1.710,0.100,0.360,0.530,0.320,0.210,2.110,1.580,0.900,0.330,1.370,0.290,2.510,0.060,0.290,0.150,0.150,0.180,0.840,0.070,0.050,2.220,0.560,1.150
3016500,0.260,0.120,2.010,3.160,1.250,0.240,2.270,0.420,0.030,2.530,0.510,0.110,2.700,1.430,2.860,0.330,1.050,0.180,1.360,0.240,0.300,0.220,0.490,0.950,1.460,0.000,0.030,0.900,1.430,3.800
3016600,0.490,0.200,1.720,0.680,4.250,0.270,1.760,0.150,0.060,1.230,0.520,0.630,1.390,4.320,0.630,0.220,0.950,0.070,0.890,0.180,0.540,0.110,0.110,2.950,2.030,0.300,0.110,2.950,0.460,3.600
3016700,0.420,0.130,1.540,0.680,3.570,0.390,1.690,0.180,0.460,0.650,0.130,0.220,1.250,7.870,0.550,0.820,2.570,0.210,2.630,0.120,0.110,0.060,0.120,0.330,1.060,0.060,0.070,2.360,0.170,0.470
3016800,0.990,0.060,1.460,1.700,2.110,0.250,1.680,0.120,0.120,2.490,1.110,0.160,0.880,6.800,0.890,0.300,1.370,0.230,1.660,0.090,0.210,0.130,0.170,1.010,1.490,0.210,0.080,1.930,0.350,1.650
3016900,0.510,0.010,1.750,2.330,2.800,0.180,0.690,0.360,0.120,1.710,0.480,1.170,2.580,3.060,0.600,0.220,1.570,0.100,1.620,0.150,0.120,0.120,0.160,2.200,1.620,0.090,0.120,4.350,0.990,2.790
3017000,0.240,0.320,1.350,0.460,6.000,0.630,1.330,0.180,0.450,0.270,0.220,0.240,0.410,2.400,0.660,0.440,1.780,0.150,1.600,0.090,0.240,0.050,0.100,0.570,1.450,0.120,0.130,0.320,0.190,2.250
3017100,1.970,0.090,2.100,1.980,2.760,0.330,1.330,0.310,0.090,2.340,0.360,0.210,0.490,3.030,0.220,0.540,1.700,0.180,1.460,0.080,0.270,0.130,0.300,0.000,0.750,0.030,0.100,5.470,0.830,1.200
3017200,0.260,0.000,0.480,3.740,2.440,0.200,1.030,0.410,0.080,2.400,1.060,0.590,1.270,4.700,0.860,0.280,1.190,0.320,1.210,0.160,0.390,0.090,0.230,1.810,1.230,0.270,0.170,0.690,0.340,2.840
3017300,0.580,0.330,1.890,0.810,2.000,0.500,1.980,0.150,0.350,0.390,0.360,0.270,1.730,2.950,0.540,0.650,2.590,0.310,1.960,0.090,0.430,0.160,0.180,1.250,2.030,0.150,0.120,2.070,0.400,2.020
3017400,0.720,0.120,1.840,0.890,3.830,0.380,2.010,0.300,0.070,1.040,0.370,0.320,1.400,2.080,0.300,0.670,0.750,0.270,1.720,0.010,0.300,0.050,0.390,0.030,1.480,0.030,0.070,1.420,0.160,0.750
3017500,0.730,0.030,1.190,3.120,0.870,0.170,1.440,0.210,0.060,2.570,1.370,0.170,0.210,2.230,0.510,0.120,0.930,0.170,0.430,0.140,0.410,0.090,0.120,2.800,0.750,0.470,0.170,2.390,1.050,2.730
3017600,1.370,0.130,1.460,1.580,1.220,0.350,1.300,0.100,0.190,0.200,0.470,0.550,1.550,3.530,0.570,0.410,2.120,0.160,1.810,0.060,0.360,0.060,0.090,1.450,3.270,0.130,0.140,2.480,0.280,2.460
3017700,0.360,0.250,2.500,1.010,5.110,0.380,1.250,0.260,0.240,1.140,0.410,0.290,0.880,2.440,0.150,0.860,2.240,0.230,2.210,0.040,0.010,0.050,0.240,0.090,0.940,0.050,0.010,0.980,0.480,0.950
3017800,1.130,0.090,1.740,2.340,1.340,0.300,0.510,0.360,0.110,2.460,0.660,0.530,1.510,2.390,0.830,0.160,0.400,0.230,1.300,0.110,0.090,0.170,0.200,1.570,1.440,0.000,0.090,1.720,0.550,3.120
3017900,0.270,0.060,1.580,1.690,0.570,0.700,1.500,0.070,0.120,0.570,0.320,0.110,0.480,2.460,0.580,0.400,1.610,0.120,1.380,1.710,0.620,0.170,0.130,2.250,1.650,0.310,0.170,0.710,0.200,2.900
3018000,1.180,0.210,1.240,0.610,3.200,0.460,1.830,0.290,0.160,0.540,0.310,0.400,1.580,4.940,0.330,0.620,2.720,1.840,2.480,0.030,0.300,0.060,0.320,0.100,1.430,0.050,0.070,2.290,0.310,0.890
3018100,0.570,1.710,2.630,2.630,3.540,0.110,0.870,0.470,0.230,0.750,0.480,0.230,1.980,3.480,0.790,0.210,1.030,0.250,0.830,0.120,0.190,0.190,0.330,0.930,0.340,0.180,0.090,1.460,0.740,0.570
3018200,0.950,0.230,1.770,0.730,1.390,0.500,1.580,0.360,0.030,1.290,0.680,0.520,1.720,3.140,0.440,0.330,1.090,0.100,1.590,33.410,0.560,0.080,0.270,2.540,2.210,0.240,0.160,1.170,0.500,3.190
3018300,0.300,0.280,0.470,1.000,2.210,0.370,2.760,0.160,0.150,1.260,0.400,0.240,1.120,2.240,0.420,0.330,1.730,0.170,1.180,0.080,0.240,0.090,0.280,0.120,1.390,0.150,0.140,2.460,0.450,2.650
3018400,0.540,0.000,2.290,1.980,3.730,0.290,0.710,0.250,0.230,2.670,0.510,0.300,1.040,2.020,0.490,0.760,1.810,0.270,1.700,0.030,0.100,0.040,0.290,0.340,0.850,0.180,0.150,2.290,0.980,0.640
3018500,0.700,0.100,1.380,1.460,1.720,0.210,0.830,0.230,0.090,1.420,0.390,0.890,0.830,4.120,0.710,1.370,0.230,0.180,1.390,0.130,0.200,0.180,0.190,1.630,1.400,0.030,0.090,0.850,0.140,2.950
3018600,0.620,0.290,1.200,1.380,1.300,0.500,1.900,0.170,0.310,0.800,0.270,0.220,0.890,2.770,0.450,0.430,1.670,0.090,1.120,1.670,0.340,0.200,0.330,0.810,2.500,0.150,0.060,1.920,0.290,3.810
3018700,0.490,0.000,1.670,1.140,2.250,0.310,1.390,0.240,0.210,0.870,0.270,0.300,2.150,2.960,0.560,0.380,1.820,0.300,1.900,17.140,0.500,0.000,0.470,0.450,0.820,0.120,0.090,1.780,0.390,3.080
3018800,0.600,0.040,0.480,1.520,3.890,0.290,0.410,0.030,0.090,3.770,0.660,0.260,0.910,3.550,1.030,0.080,0.920,0.090,1.200,10.340,0.040,0.100,0.090,1.670,1.170,0.180,0.180,1.530,0.820,1.800
3018900,1.230,0.320,1.830,0.770,0.300,0.330,2.390,0.350,0.300,0.290,0.230,0.240,1.850,2.060,0.370,0.600,1.100,0.060,1.770,0.080,0.260,0.230,0.170,0.550,1.400,0.060,0.030,1.900,0.210,1.350
3019000,0.830,0.000,0.870,1.310,3.710,0.180,1.340,0.160,0.180,0.480,0.280,0.300,0.180,4.410,0.190,0.160,1.130,0.160,1.370,0.010,0.150,0.000,0.670,0.470,1.210,0.090,0.100,2.490,1.090,1.830
3019100,0.960,0.000,1.190,1.560,4.500,1.870,0.820,0.210,0.140,35.110,1.080,0.590,1.030,2.920,0.600,0.210,1.100,0.170,1.430,2.100,0.060,0.090,0.180,1.180,0.490,0.360,0.200,1.490,1.020,1.050
3019200,1.460,0.240,1.570,0.520,0.450,0.320,1.220,0.330,0.220,0.670,0.300,0.070,1.270,1.130,0.390,0.350,0.900,0.030,1.280,3.880,0.150,0.180,0.090,0.870,1.660,0.080,0.000,1.060,0.350,2.410
3019300,0.480,0.000,1.600,1.440,3.030,0.420,1.870,0.200,0.240,0.200,0.460,0.180,1.180,1.410,0.280,0.490,1.310,0.930,2.810,0.250,0.390,0.000,0.390,0.420,1.640,0.080,0.060,3.660,0.210,1.570
3019400,0.410,0.030,0.950,0.960,2.360,0.290,1.030,0.160,0.070,0.260,0.320,0.450,0.900,3.710,0.720,0.060,1.070,1.250,0.590,4.340,0.060,0.060,0.110,1.110,0.250,0.380,0.210,1.760,1.070,1.490
3019500,0.570,0.270,1.380,1.060,2.450,0.540,0.690,0.210,0.240,3.350,0.790,0.540,0.950,4.460,0.700,0.310,0.790,0.090,0.870,9.530,0.210,0.220,0.140,1.010,1.980,0.040,0.030,1.370,0.180,1.350
3019600,0.700,0.060,1.180,1.380,0.600,0.440,0.760,0.180,0.290,18.320,0.270,0.300,1.060,3.710,0.360,0.200,1.380,0.270,2.010,0.200,0.390,0.070,0.170,0.670,1.020,0.120,0.090,1.880,0.310,1.790
3019700,0.770,0.080,0.960,1.260,4.740,0.080,0.950,0.180,0.030,10.830,0.740,0.410,1.360,0.910,0.750,0.270,0.850,0.090,0.520,1.830,0.060,0.150,0.200,1.480,0.680,0.020,0.150,1.570,0.890,1.720
3019800,0.360,0.170,1.380,0.460,4.520,0.290,1.030,0.180,0.280,0.990,0.550,0.390,1.950,7.290,0.540,0.180,1.210,0.060,1.050,1.570,0.210,0.110,0.160,1.570,0.810,0.230,0.090,1.780,0.180,1.350
3019900,0.780,1.670,1.680,1.190,0.340,0.390,1.500,0.090,0.230,0.450,0.400,0.210,1.730,2.880,0.230,0.270,0.770,0.090,1.640,2.220,0.410,0.010,0.230,0.820,2.220,0.160,0.060,1.380,0.470,1.280
3020000,0.640,0.040,2.380,1.550,3.340,0.100,0.500,0.200,0.060,2.150,0.470,0.350,1.470,0.980,0.670,0.800,0.690,0.210,1.210,1.350,0.130,0.060,0.260,1.040,0.540,0.210,0.180,1.550,0.240,0.890
3020100,0.500,0.110,0.480,0.940,2.340,0.250,1.540,0.340,0.160,3.890,0.660,0.510,1.210,0.950,0.580,0.530,0.750,0.060,0.650,1.940,0.260,0.150,0.180,1.350,0.120,0.000,0.180,1.560,1.060,1.640
3020200,0.750,0.140,2.680,1.340,1.100,0.340,1.580,0.190,0.260,2.530,0.460,0.100,1.010,5.140,0.400,0.220,1.040,0.070,1.360,6.570,0.650,0.000,0.190,0.120,2.310,0.150,0.060,1.380,0.730,0.980
3020300,0.830,0.040,2.670,1.810,1.130,0.320,1.220,0.210,0.030,6.140,0.350,0.230,0.640,0.940,0.520,0.240,1.030,0.260,1.410,0.760,0.040,0.090,0.230,0.940,2.000,0.030,0.090,2.550,0.580,1.840
3020400,0.360,0.150,0.620,0.520,3.090,0.210,0.770,0.110,0.100,4.340,0.560,0.480,1.760,2.100,0.630,2.100,0.590,0.090,0.640,3.450,0.070,0.080,0.230,0.990,0.570,0.180,0.120,0.690,0.730,2.720
3020500,0.900,0.110,1.110,1.500,1.680,0.450,1.970,0.280,0.220,5.940,0.510,0.070,1.100,1.850,0.440,0.300,0.850,0.060,0.970,4.780,0.130,0.070,0.190,0.540,2.170,0.090,0.030,1.850,0.260,0.950
3020600,0.350,0.060,1.270,1.610,1.310,0.260,1.270,0.210,0.270,1.200,0.240,0.190,0.850,3.630,0.710,0.000,0.690,0.250,1.630,2.540,0.180,0.160,0.230,0.660,1.380,0.090,0.120,1.730,0.270,1.390
3020700,0.460,0.190,0.850,0.490,1.960,0.330,0.540,0.210,0.070,2.940,0.240,0.210,2.590,1.330,0.790,0.560,1.140,0.170,0.000,0.520,0.090,0.140,1.850,1.880,0.700,0.000,0.120,0.560,0.690,2.520
3020800,1.640,0.030,1.450,1.430,3.280,0.520,1.070,0.380,0.230,2.730,0.820,0.410,0.290,3.760,0.340,0.480,0.770,0.030,1.140,4.210,0.230,0.030,0.170,0.510,1.320,0.270,0.000,1.260,0.280,1.230
3020900,1.710,0.010,1.570,0.890,0.770,0.320,1.400,0.210,0.090,1.370,0.350,0.260,0.950,2.470,0.600,0.240,1.410,0.330,2.360,1.620,0.300,0.080,0.300,0.920,1.500,0.030,0.090,0.690,0.530,2.050
3021000,0.120,0.170,0.980,0.760,1.950,0.180,0.640,0.180,0.160,4.550,0.890,0.950,2.370,1.720,0.640,0.140,1.100,0.210,0.300,1.330,0.330,0.120,0.200,0.510,0.090,0.030,0.230,1.320,0.540,2.390
3021100,0.000,0.090,0.900,0.270,3.210,0.490,1.270,0.060,0.220,3.900,0.320,0.160,1.160,2.570,0.260,0.460,1.300,0.000,1.460,3.290,0.310,0.140,0.190,1.030,0.860,0.100,0.010,0.720,0.390,2.420
3021200,0.840,0.010,1.320,1.400,0.540,0.430,1.720,0.280,0.080,2.480,0.500,0.160,0.130,1.200,0.540,0.030,0.570,0.130,1.490,3.030,0.030,0.090,0.330,0.300,1.340,0.260,0.090,2.910,0.700,1.080
3021300,0.900,0.190,0.860,1.030,1.150,0.380,0.710,0.320,0.060,1.470,0.530,0.360,0.960,2.960,0.640,0.390,0.300,0.230,0.410,0.690,0.380,0.150,0.180,0.750,0.470,0.030,0.170,0.500,0.290,1.200
3021400,0.000,0.060,0.700,0.800,2.860,0.470,1.260,0.050,0.140,4.400,0.420,0.560,1.410,1.590,0.450,1.950,1.240,0.000,0.690,1.980,0.700,0.080,0.100,1.330,0.990,0.200,0.090,1.280,0.390,0.840
3021500,0.720,0.180,1.860,1.640,2.250,0.180,0.820,0.280,0.190,1.100,0.280,0.120,0.790,4.080,0.240,0.030,1.210,0.120,1.810,2.640,0.360,0.030,0.300,0.380,1.960,0.100,0.110,1.330,0.580,1.230
3021600,1.260,0.100,1.370,1.300,1.110,0.420,1.010,0.340,0.030,6.330,0.480,0.310,1.280,1.550,0.620,0.540,0.510,0.330,0.320,2.160,0.260,0.110,0.280,0.810,0.100,0.060,0.130,1.630,1.220,1.350
3021700,0.120,0.010,1.170,0.480,2.320,0.160,1.030,0.070,0.320,5.580,0.850,0.920,1.320,1.540,0.490,0.420,0.690,0.000,0.760,1.320,0.150,0.100,0.200,0.350,0.290,0.080,0.050,0.380,0.060,2.520
3021800,1.210,0.100,2.610,1.390,2.960,0.140,0.910,0.230,0.310,0.960,0.210,0.110,1.460,3.580,0.310,0.150,0.530,0.120,2.360,1.450,0.310,0.000,0.120,1.140,0.740,0.220,0.130,0.900,0.390,1.350
3021900,0.970,0.060,1.100,1.430,1.490,0.390,0.650,0.570,0.000,1.080,0.540,0.170,1.060,1.860,0.380,0.570,0.440,0.330,0.630,2.720,0.280,0.070,1.890,0.750,1.120,0.040,0.180,3.210,0.060,1.440
